ts_ns,freq_khz
1764972673114132581,2000000
1764972673134286777,2000000
1764972673154439167,2000000
1764972673174518815,2000000
1764972673194594096,2000000
1764972673214666626,2000000
1764972673234757032,1999979
1764972673254895044,2000000
1764972673274968702,2000015
1764972673295041545,2000000
