ts_ns,freq_khz
1765054633340007118,2000000
1765054633360179679,1999979
1765054633380352695,2000020
1765054633400488115,2000000
1765054633420593423,2000000
1765054633440686430,1999979
1765054633460825817,1999979
1765054633480945826,2000000
1765054633501061707,2000000
1765054633521166994,2000020
