ts_ns,probe,iter,cycles
830533368635156,tlb,0,4384
830533368652588,tlb,1,7462
830533368656871,tlb,2,7304
830533368660229,tlb,3,6128
830533368663772,tlb,4,6542
830533368667277,tlb,5,6528
830533368670591,tlb,6,6146
830533368674259,tlb,7,6862
830533368677627,tlb,8,6254
830533368680915,tlb,9,6090
830533368684445,tlb,10,6578
830533368687805,tlb,11,6140
830533368691409,tlb,12,6700
830533368694779,tlb,13,6178
830533368697989,tlb,14,5912
830533368701378,tlb,15,6298
830533368704897,tlb,16,6498
830533368708090,tlb,17,5852
830533368711387,tlb,18,6124
830533368714704,tlb,19,6162
830533368717979,tlb,20,6074
830533368721382,tlb,21,6336
830533368724642,tlb,22,6044
830533368727886,tlb,23,6010
830533368731183,tlb,24,6128
830533368734319,tlb,25,5798
830533368737596,tlb,26,6074
830533368740912,tlb,27,6164
830533368744282,tlb,28,6266
830533368747642,tlb,29,6246
830533368750914,tlb,30,6076
830533368754068,tlb,31,5836
830533368757246,tlb,32,5878
830533368760533,tlb,33,6104
830533368763736,tlb,34,5932
830533368766958,tlb,35,5968
830533368770166,tlb,36,5950
830533368773556,tlb,37,6308
830533368776757,tlb,38,5930
830533368779992,tlb,39,5998
830533368783303,tlb,40,6152
830533368786616,tlb,41,6114
830533368789858,tlb,42,5878
830533368793236,tlb,43,6232
830533368796472,tlb,44,5952
830533368799612,tlb,45,5758
830533368802870,tlb,46,6050
830533368806347,tlb,47,6424
830533368809526,tlb,48,5836
830533368812740,tlb,49,5904
830533368815918,tlb,50,5828
830533368819103,tlb,51,5854
830533368822356,tlb,52,6000
830533368825671,tlb,53,6126
830533368828884,tlb,54,5918
830533368832247,tlb,55,6212
830533368835469,tlb,56,5934
830533368838790,tlb,57,6170
830533368842119,tlb,58,6182
830533368845277,tlb,59,5848
830533368848485,tlb,60,5948
830533368851761,tlb,61,6084
830533368854874,tlb,62,5754
830533368858263,tlb,63,6312
830533368861552,tlb,64,6110
830533368864705,tlb,65,5830
830533368867899,tlb,66,5918
830533368871078,tlb,67,5888
830533368874235,tlb,68,5842
830533368877513,tlb,69,6088
830533368880914,tlb,70,6244
830533368884145,tlb,71,5966
830533368887512,tlb,72,6258
830533368890718,tlb,73,5936
830533368893975,tlb,74,6044
830533368897318,tlb,75,6212
830533368900525,tlb,76,5904
830533368903859,tlb,77,6138
830533368907122,tlb,78,5970
830533368910428,tlb,79,6088
830533368913729,tlb,80,6084
830533368916969,tlb,81,5946
830533368920088,tlb,82,5764
830533368923255,tlb,83,5860
830533368926500,tlb,84,5960
830533368929659,tlb,85,5838
830533368932883,tlb,86,5968
830533368936094,tlb,87,5942
830533368939309,tlb,88,5954
830533368942555,tlb,89,6016
830533368945732,tlb,90,5882
830533368948918,tlb,91,5902
830533368952086,tlb,92,5776
830533368955310,tlb,93,5940
830533368958476,tlb,94,5858
830533368961850,tlb,95,6218
830533368965087,tlb,96,5994
830533368968453,tlb,97,6262
830533368971736,tlb,98,6036
830533368974885,tlb,99,5784
830533368978070,tlb,100,5864
830533368983904,tlb,101,6446
830533368987116,tlb,102,5748
830533368990411,tlb,103,5956
830533368993731,tlb,104,6016
830533368997063,tlb,105,6100
830533369006052,tlb,106,17154
830533369009464,tlb,107,5886
830533369012765,tlb,108,5854
