ts_ns,freq_khz
1765055700428614321,2000020
1765055700448862427,2000000
1765055700469166465,1999979
1765055700489366764,1999979
1765055700509557981,2000020
1765055700529753424,2000000
1765055700549996023,2000000
1765055700570289463,2000000
1765055700590513597,2000020
1765055700610734282,1999959
1765055700630954631,2000020
1765055700651165822,2000000
1765055700671406349,2000000
1765055700691626467,1999979
