ts_ns,freq_khz
1765054605835356791,2000000
1765054605855554715,2000020
1765054605875721730,1999979
1765054605895804945,2000000
1765054605915893862,2000020
1765054605936032768,1999979
1765054605956177955,2000000
1765054605976340502,2000000
1765054605996431773,1836222
1765054606016542966,2000000
1765054606036624459,2000000
1765054606056705265,2000020
1765054606076788668,1999959
1765054606096872521,2000000
1765054606116941321,1999979
