ts_ns,freq_khz
1765054503319428553,2000000
1765054503339632578,2000000
1765054503359751859,2000000
1765054503379849704,1999979
1765054503399941584,2000000
1765054503420036670,1999979
1765054503440168102,1901819
1765054503460371434,2000000
1765054503480457413,2000000
1765054503500561525,1999979
1765054503520761905,2000020
1765054503540923122,2000000
