ts_ns,freq_khz
1764972701440470386,2000000
1764972701460630344,2000000
1764972701480716709,2000000
1764972701500792114,2000000
1764972701520867469,2000000
1764972701540967094,2000000
1764972701561087451,1999884
1764972701581259046,1999929
1764972701601340274,2000000
