ts_ns,freq_khz
1764972680345375585,2000000
1764972680365540102,2000000
1764972680385626953,2000000
1764972680405706818,2000000
1764972680425795741,2000000
1764972680445871329,2000000
1764972680465970871,1999979
1764972680486113102,2000000
1764972680506187573,2000000
1764972680526261102,2000000
