ts_ns,freq_khz
1765054630915595543,2000000
1765054630935790810,2000020
1765054630956015385,2000020
1765054630976174122,2000020
1765054630996336175,2000020
1765054631016466364,2000020
1765054631036601580,2000000
1765054631057801755,2000020
1765054631077914525,2000000
1765054631098037068,1999979
1765054631118131401,2000000
1765054631138248487,2000000
1765054631158340362,1999979
