ts_ns,probe,iter,cycles
830557334102533,btb,0,1638
830557334116742,btb,1,1644
830557334118286,btb,2,1610
830557334119571,btb,3,1480
830557334120749,btb,4,1564
830557334121706,btb,5,1406
830557334122643,btb,6,1378
830557334123567,btb,7,1364
830557334124666,btb,8,1726
830557334125590,btb,9,1366
830557334126632,btb,10,1582
830557334127621,btb,11,1384
830557334128709,btb,12,1588
830557334129686,btb,13,1392
830557334130629,btb,14,1370
830557334131550,btb,15,1360
830557334132493,btb,16,1400
830557334133524,btb,17,1588
830557334134455,btb,18,1372
830557334135395,btb,19,1400
830557334136336,btb,20,1402
830557334137258,btb,21,1356
830557334138186,btb,22,1370
830557334139214,btb,23,1588
830557334140137,btb,24,1360
830557334141062,btb,25,1356
830557334141998,btb,26,1388
830557334143030,btb,27,1588
830557334143969,btb,28,1394
830557334145003,btb,29,1592
830557334146041,btb,30,1600
830557334147081,btb,31,1608
830557334148003,btb,32,1352
830557334148943,btb,33,1400
830557334149972,btb,34,1582
830557334150897,btb,35,1366
830557334151922,btb,36,1588
830557334152849,btb,37,1390
830557334153846,btb,38,1524
830557334154892,btb,39,1632
830557334155798,btb,40,1350
830557334156720,btb,41,1364
830557334157743,btb,42,1588
830557334158684,btb,43,1394
830557334159709,btb,44,1592
830557334160746,btb,45,1608
830557334161680,btb,46,1410
830557334162706,btb,47,1588
830557334163723,btb,48,1572
830557334164633,btb,49,1352
830557334165637,btb,50,1538
830557334166577,btb,51,1400
830557334167501,btb,52,1392
830557334168404,btb,53,1360
830557334169421,btb,54,1588
830557334170328,btb,55,1360
830557334171232,btb,56,1360
830557334172147,btb,57,1358
830557334173086,btb,58,1386
830557334174121,btb,59,1590
830557334175037,btb,60,1380
830557334176065,btb,61,1588
830557334177089,btb,62,1586
830557334178025,btb,63,1382
830557334179052,btb,64,1590
830557334179981,btb,65,1368
830557334181011,btb,66,1586
830557334182042,btb,67,1586
830557334183066,btb,68,1592
830557334184130,btb,69,1674
830557334185046,btb,70,1354
830557334186072,btb,71,1588
830557334186981,btb,72,1358
830557334187925,btb,73,1432
830557334188833,btb,74,1354
830557334189865,btb,75,1606
830557334190773,btb,76,1354
830557334191779,btb,77,1556
830557334192803,btb,78,1584
830557334193735,btb,79,1398
830557334194665,btb,80,1392
830557334195656,btb,81,1526
830557334196578,btb,82,1354
830557334197618,btb,83,1616
830557334198547,btb,84,1396
830557334199477,btb,85,1404
830557334200395,btb,86,1368
830557334201389,btb,87,1528
830557334202299,btb,88,1358
830557334203305,btb,89,1534
830557334204437,btb,90,1788
830557334205350,btb,91,1372
830557334206273,btb,92,1394
830557334207177,btb,93,1358
830557334208078,btb,94,1354
830557334209006,btb,95,1382
830557334210033,btb,96,1586
830557334210950,btb,97,1370
830557334211951,btb,98,1544
830557334212977,btb,99,1588
830557334213908,btb,100,1398
830557334216844,btb,101,1624
830557334217906,btb,102,1478
830557334218919,btb,103,1448
830557334219922,btb,104,1478
830557334220889,btb,105,1406
830557334221897,btb,106,1540
830557334222834,btb,107,1396
830557334223853,btb,108,1538
830557334224786,btb,109,1380
830557334225794,btb,110,1542
830557334226713,btb,111,1360
830557334227734,btb,112,1570
830557334228657,btb,113,1368
830557334229605,btb,114,1422
830557334230542,btb,115,1394
830557334231583,btb,116,1610
830557334232504,btb,117,1366
830557334233507,btb,118,1536
830557334234427,btb,119,1364
830557334235435,btb,120,1542
830557334236356,btb,121,1362
830557334237381,btb,122,1574
830557334238306,btb,123,1370
830557334239328,btb,124,1572
830557334240246,btb,125,1356
830557334241252,btb,126,1538
830557334242182,btb,127,1384
830557334243189,btb,128,1540
830557334244113,btb,129,1366
830557334245052,btb,130,1404
830557334245967,btb,131,1350
830557334246968,btb,132,1530
830557334247897,btb,133,1378
830557334248901,btb,134,1534
830557334249822,btb,135,1364
830557334250765,btb,136,1414
830557334251688,btb,137,1364
830557334252694,btb,138,1542
830557334253629,btb,139,1390
830557334254593,btb,140,1434
830557334255530,btb,141,1392
830557334256533,btb,142,1534
830557334257452,btb,143,1358
830557334258477,btb,144,1576
830557334259397,btb,145,1354
830557334260343,btb,146,1422
830557334261281,btb,147,1394
830557334262321,btb,148,1608
830557334263241,btb,149,1362
830557334264245,btb,150,1532
830557334265163,btb,151,1360
830557334266172,btb,152,1540
830557334267091,btb,153,1358
830557334268116,btb,154,1574
830557334269042,btb,155,1368
830557334270003,btb,156,1452
830557334270922,btb,157,1358
830557334271926,btb,158,1534
830557334272855,btb,159,1378
830557334273862,btb,160,1538
830557334274785,btb,161,1366
830557334275724,btb,162,1404
830557334276640,btb,163,1348
830557334277642,btb,164,1526
830557334278569,btb,165,1378
830557334279591,btb,166,1568
830557334280512,btb,167,1364
830557334281455,btb,168,1414
830557334282375,btb,169,1362
830557334283376,btb,170,1528
830557334284310,btb,171,1392
830557334285262,btb,172,1434
830557334286197,btb,173,1392
830557334287201,btb,174,1536
830557334288118,btb,175,1358
830557334289239,btb,176,1766
830557334290157,btb,177,1356
830557334291106,btb,178,1426
830557334292041,btb,179,1392
830557334293082,btb,180,1606
830557334294001,btb,181,1356
830557334295004,btb,182,1534
830557334295923,btb,183,1358
830557334296930,btb,184,1542
830557334297850,btb,185,1358
830557334298872,btb,186,1572
830557334299800,btb,187,1370
830557334300761,btb,188,1452
830557334301679,btb,189,1360
830557334302683,btb,190,1536
830557334303611,btb,191,1376
830557334304618,btb,192,1542
830557334305544,btb,193,1368
830557334306481,btb,194,1406
830557334307398,btb,195,1356
830557334308400,btb,196,1528
830557334309329,btb,197,1378
830557334310350,btb,198,1570
830557334311271,btb,199,1366
830557334312215,btb,200,1418
830557334319055,btb,201,1638
830557334320131,btb,202,1544
830557334321207,btb,203,1546
830557334322268,btb,204,1592
830557334323261,btb,205,1494
830557334324291,btb,206,1570
830557334325252,btb,207,1438
830557334326246,btb,208,1494
830557334327181,btb,209,1386
830557334328201,btb,210,1556
830557334329253,btb,211,1610
830557334330232,btb,212,1468
830557334331157,btb,213,1358
830557334332171,btb,214,1550
830557334333099,btb,215,1370
830557334334112,btb,216,1554
830557334335033,btb,217,1360
830557334336064,btb,218,1580
830557334336990,btb,219,1368
830557334338024,btb,220,1592
830557334338944,btb,221,1354
830557334339956,btb,222,1550
830557334341002,btb,223,1608
830557334342017,btb,224,1548
830557334342944,btb,225,1362
830557334343975,btb,226,1586
830557334344890,btb,227,1350
830557334345902,btb,228,1546
830557334347024,btb,229,1760
830557334348039,btb,230,1544
830557334348962,btb,231,1366
830557334350178,btb,232,1954
830557334351102,btb,233,1366
