ts_ns,freq_khz
1764972681375201302,2000000
1764972681395395426,2000000
1764972681415486243,2000000
1764972681435567070,2000000
1764972681455642156,2000000
1764972681475716603,2000000
1764972681495814666,2000000
1764972681515963715,1999979
1764972681536045471,2000000
1764972681556119490,2007812
