ts_ns,freq_khz
1765055667714166589,2000000
1765055667734362554,2000000
1765055667754548915,2000000
1765055667774705592,2000000
1765055667794820336,2000000
1765055667814914257,1974542
1765055667835051888,2000020
1765055667855228756,1828264
1765055667875387227,1993389
1765055667895516263,2000020
1765055667915599607,2000000
1765055667935686471,2000000
