ts_ns,probe,iter,cycles
830560129541444,btb,0,1668
830560129555432,btb,1,1676
830560129557002,btb,2,1602
830560129558321,btb,3,1678
830560129559530,btb,4,1514
830560129560616,btb,5,1678
830560129561608,btb,6,1488
830560129562647,btb,7,1594
830560129563721,btb,8,1664
830560129564805,btb,9,1688
830560129565875,btb,10,1658
830560129566940,btb,11,1452
830560129568030,btb,12,1626
830560129569079,btb,13,1590
830560129570126,btb,14,1614
830560129571163,btb,15,1592
830560129572243,btb,16,1684
830560129573193,btb,17,1416
830560129574258,btb,18,1656
830560129575227,btb,19,1448
830560129576302,btb,20,1672
830560129577350,btb,21,1590
830560129578310,btb,22,1434
830560129579282,btb,23,1452
830560129580238,btb,24,1430
830560129581260,btb,25,1568
830560129582223,btb,26,1440
830560129583291,btb,27,1660
830560129584258,btb,28,1442
830560129585232,btb,29,1464
830560129586296,btb,30,1650
830560129587362,btb,31,1648
830560129588345,btb,32,1480
830560129589387,btb,33,1602
830560129590415,btb,34,1592
830560129591455,btb,35,1612
830560129592379,btb,36,1352
830560129593303,btb,37,1384
830560129594337,btb,38,1590
830560129595363,btb,39,1590
830560129596390,btb,40,1582
830560129597399,btb,41,1546
830560129598426,btb,42,1574
830560129599362,btb,43,1384
830560129600375,btb,44,1554
830560129601403,btb,45,1592
830560129602440,btb,46,1590
830560129603467,btb,47,1590
830560129604494,btb,48,1574
830560129605530,btb,49,1592
830560129606503,btb,50,1462
830560129607532,btb,51,1586
830560129608456,btb,52,1392
830560129609379,btb,53,1360
830560129610384,btb,54,1554
830560129611407,btb,55,1574
830560129612417,btb,56,1556
830560129613453,btb,57,1586
830560129614487,btb,58,1594
830560129615515,btb,59,1586
830560129616566,btb,60,1620
830560129617584,btb,61,1556
830560129618601,btb,62,1574
830560129619533,btb,63,1390
830560129620547,btb,64,1566
830560129621480,btb,65,1372
830560129622507,btb,66,1590
830560129623425,btb,67,1368
830560129624426,btb,68,1524
830560129625349,btb,69,1388
830560129626266,btb,70,1356
830560129627290,btb,71,1582
830560129628214,btb,72,1380
830560129629209,btb,73,1532
830560129630145,btb,74,1378
830560129631079,btb,75,1382
830560129632114,btb,76,1592
830560129633061,btb,77,1434
830560129633977,btb,78,1366
830560129634970,btb,79,1530
830560129635891,btb,80,1376
830560129636891,btb,81,1522
830560129637824,btb,82,1382
830560129638929,btb,83,1740
830560129639969,btb,84,1614
830560129640893,btb,85,1360
830560129641889,btb,86,1530
830560129642813,btb,87,1380
830560129643808,btb,88,1530
830560129644745,btb,89,1382
830560129645779,btb,90,1592
830560129646810,btb,91,1598
830560129647838,btb,92,1576
830560129648870,btb,93,1590
830560129649965,btb,94,1734
830560129650886,btb,95,1382
830560129651800,btb,96,1380
830560129652710,btb,97,1372
830560129653615,btb,98,1362
830560129654516,btb,99,1358
830560129655532,btb,100,1586
830560132673525,btb,101,1654
830560132674710,btb,102,1636
830560132675807,btb,103,1600
830560132676807,btb,104,1478
830560132677770,btb,105,1426
830560132678709,btb,106,1400
830560132679637,btb,107,1376
830560132680648,btb,108,1546
830560132681562,btb,109,1352
830560132682567,btb,110,1538
830560132683487,btb,111,1356
830560132684501,btb,112,1562
830560132685422,btb,113,1370
830560132686422,btb,114,1534
830560132687342,btb,115,1366
830560132688301,btb,116,1444
830560132689217,btb,117,1356
830560132690232,btb,118,1532
830560132691158,btb,119,1382
830560132692155,btb,120,1528
830560132693183,btb,121,1582
830560132694105,btb,122,1370
830560132695100,btb,123,1530
830560132696203,btb,124,1740
830560132697213,btb,125,1550
830560132698237,btb,126,1578
830560132699169,btb,127,1396
830560132700183,btb,128,1564
830560132701193,btb,129,1554
830560132702105,btb,130,1356
830560132703098,btb,131,1526
830560132704010,btb,132,1358
830560132705104,btb,133,1724
830560132706015,btb,134,1348
830560132707004,btb,135,1518
830560132707938,btb,136,1398
830560132708930,btb,137,1522
830560132709852,btb,138,1376
830560132710865,btb,139,1564
830560132711877,btb,140,1554
830560132712786,btb,141,1352
830560132713779,btb,142,1524
830560132714691,btb,143,1352
830560132715704,btb,144,1562
830560132716622,btb,145,1362
830560132717617,btb,146,1530
830560132718535,btb,147,1366
830560132719487,btb,148,1446
830560132720401,btb,149,1360
830560132721397,btb,150,1530
