ts_ns,freq_khz
1765054457557562369,2000040
1765054457577782947,1999979
1765054457597941351,2000000
1765054457618056253,1999980
1765054457638146204,1999979
1765054457658227917,1997430
1765054457678339940,1999979
1765054457698504424,2000000
1765054457718611406,1999979
1765054457738752754,1999979
