ts_ns,freq_khz
1764972724409848264,2000000
1764972724429994081,2000000
1764972724450144122,2000000
1764972724470222873,2000000
1764972724490299845,2000000
1764972724510373501,2000000
1764972724530466329,2000000
1764972724550603839,1999952
1764972724570677957,2000000
