ts_ns,freq_khz
1764972648084251598,1999876
1764972648104435941,2000000
1764972648124521355,2000000
1764972648144612988,2000000
1764972648164690092,2000000
1764972648184762980,2000000
1764972648204858251,1999979
1764972648225012085,2000000
1764972648245086057,1997538
1764972648265159032,2005509
