ts_ns,probe,iter,cycles
830464833412628,cache,0,96558
830464833443453,cache,1,25024
830464833456153,cache,2,23544
830464833468690,cache,3,23942
830464833480571,cache,4,22750
830464833492362,cache,5,22704
830464833504076,cache,6,22560
830464833516757,cache,7,24470
830464833530010,cache,8,25378
830464833542846,cache,9,24468
830464833555662,cache,10,24666
830464833568392,cache,11,24338
830464833580626,cache,12,23774
830464833592750,cache,13,23658
830464833604890,cache,14,23708
830464833617009,cache,15,23710
830464833629101,cache,16,23658
830464833641222,cache,17,23724
830464833653313,cache,18,23674
830464833665409,cache,19,23680
830464833677536,cache,20,23722
830464833689631,cache,21,23656
830464833701756,cache,22,23722
830464833713867,cache,23,23694
830464833725967,cache,24,23672
830464833738099,cache,25,23724
830464833750201,cache,26,23666
830464833762314,cache,27,23692
830464833774428,cache,28,23716
830464833786518,cache,29,23660
830464833798638,cache,30,23726
830464833810744,cache,31,23678
830464833822850,cache,32,23680
830464833834975,cache,33,23728
830464833847068,cache,34,23652
830464833859178,cache,35,23716
830464833871300,cache,36,23706
830464833883391,cache,37,23654
830464833895523,cache,38,23726
830464833907619,cache,39,23668
830464833919720,cache,40,23684
830464833931841,cache,41,23722
830464833943939,cache,42,23660
830464833956065,cache,43,23726
830464833968171,cache,44,23692
830464833980277,cache,45,23672
830464833992408,cache,46,23730
830464834007721,cache,47,29988
830464834019964,cache,48,23768
830464834032092,cache,49,23680
830464834044213,cache,50,23676
830464834056339,cache,51,23726
830464834068428,cache,52,23656
830464834080555,cache,53,23716
830464834092664,cache,54,23708
830464834104762,cache,55,23666
830464834116887,cache,56,23728
830464834128977,cache,57,23674
830464834141074,cache,58,23686
830464834153193,cache,59,23716
830464834165272,cache,60,23658
830464834177394,cache,61,23722
830464834189501,cache,62,23686
830464834201594,cache,63,23670
830464834213713,cache,64,23722
830464834225808,cache,65,23666
830464834237910,cache,66,23700
830464834250025,cache,67,23714
830464834262117,cache,68,23656
830464834274239,cache,69,23730
830464834286331,cache,70,23682
830464834298430,cache,71,23678
830464834310562,cache,72,23724
830464834322652,cache,73,23654
830464834334764,cache,74,23712
830464834346882,cache,75,23702
830464834358970,cache,76,23666
830464834371097,cache,77,23722
830464834383187,cache,78,23664
830464834395294,cache,79,23684
830464834407404,cache,80,23722
830464834419495,cache,81,23656
830464834431612,cache,82,23722
830464834443725,cache,83,23698
830464834455826,cache,84,23676
830464834467943,cache,85,23726
830464834480023,cache,86,23658
830464834492135,cache,87,23706
830464834504246,cache,88,23710
830464834516340,cache,89,23656
830464834528464,cache,90,23732
830464834540569,cache,91,23674
830464834552666,cache,92,23688
830464834564782,cache,93,23722
830464834576866,cache,94,23652
830464834588988,cache,95,23716
830464834601093,cache,96,23688
830464834613188,cache,97,23666
830464834625307,cache,98,23726
830464834637399,cache,99,23664
830464834649496,cache,100,23700
830464834663912,cache,101,23842
830464834676100,cache,102,23676
830464834688264,cache,103,23726
830464834700390,cache,104,23668
830464834712509,cache,105,23698
830464834724635,cache,106,23714
830464834736738,cache,107,23654
830464834748881,cache,108,23730
830464834760994,cache,109,23676
830464834773089,cache,110,23670
830464834785211,cache,111,23720
830464834797301,cache,112,23654
830464834809414,cache,113,23708
830464834821530,cache,114,23700
830464834833633,cache,115,23658
830464834845759,cache,116,23730
830464834857850,cache,117,23668
830464834869964,cache,118,23688
830464834882084,cache,119,23720
830464834894181,cache,120,23652
830464834906313,cache,121,23722
830464834918420,cache,122,23688
830464834930517,cache,123,23670
830464834942646,cache,124,23728
830464834954743,cache,125,23656
830464834966866,cache,126,23704
830464834978990,cache,127,23710
830464834991083,cache,128,23660
830464835005781,cache,129,28740
830464835017944,cache,130,23666
830464835030057,cache,131,23704
830464835042184,cache,132,23712
830464835054283,cache,133,23660
830464835066414,cache,134,23722
830464835078532,cache,135,23682
830464835090632,cache,136,23680
830464835102758,cache,137,23730
830464835114920,cache,138,23660
830464835127043,cache,139,23718
830464835139170,cache,140,23698
830464835151269,cache,141,23666
830464835163401,cache,142,23728
830464835175497,cache,143,23664
830464835187609,cache,144,23692
830464835199743,cache,145,23720
830464835211842,cache,146,23664
830464835223973,cache,147,23724
830464835236089,cache,148,23680
830464835248192,cache,149,23674
830464835260325,cache,150,23722
830464835272422,cache,151,23658
830464835284549,cache,152,23716
830464835296672,cache,153,23702
830464835308767,cache,154,23662
830464835320906,cache,155,23732
830464835333008,cache,156,23676
830464835345114,cache,157,23690
830464835357248,cache,158,23724
830464835369335,cache,159,23656
830464835381464,cache,160,23722
830464835393582,cache,161,23688
830464835405686,cache,162,23674
830464835417818,cache,163,23726
830464835429920,cache,164,23658
830464835442044,cache,165,23700
830464835454155,cache,166,23706
830464835466253,cache,167,23664
830464835478382,cache,168,23726
830464835490482,cache,169,23674
830464835502589,cache,170,23678
830464835514723,cache,171,23724
830464835526828,cache,172,23664
830464835538959,cache,173,23720
830464835551076,cache,174,23694
830464835563172,cache,175,23668
830464835575304,cache,176,23734
830464835587402,cache,177,23660
830464835599510,cache,178,23696
830464835611640,cache,179,23718
830464835623740,cache,180,23656
830464835635877,cache,181,23730
830464835647983,cache,182,23676
830464835660093,cache,183,23674
830464835672227,cache,184,23730
830464835684323,cache,185,23654
830464835696453,cache,186,23712
830464835708571,cache,187,23702
830464835720672,cache,188,23660
830464835732805,cache,189,23728
830464835744904,cache,190,23672
830464835757019,cache,191,23686
830464835769140,cache,192,23722
830464835781234,cache,193,23654
830464835793364,cache,194,23726
830464835805480,cache,195,23686
830464835817581,cache,196,23672
830464835829715,cache,197,23726
830464835841814,cache,198,23658
830464835853939,cache,199,23702
830464835866058,cache,200,23706
830464835884761,cache,201,23838
830464835896978,cache,202,23780
830464835909137,cache,203,23722
830464835921314,cache,204,23798
830464835933473,cache,205,23746
830464835945615,cache,206,23750
830464835957790,cache,207,23794
830464835969932,cache,208,23730
830464835982097,cache,209,23782
830464835994245,cache,210,23768
830464836018758,cache,211,48398
830464836030995,cache,212,23742
830464836043188,cache,213,23768
830464836055358,cache,214,23782
830464836067490,cache,215,23720
830464836079933,cache,216,24214
830464836092659,cache,217,24476
830464836105419,cache,218,24490
830464836118103,cache,219,24190
830464836130223,cache,220,23620
830464836142351,cache,221,23680
830464836154438,cache,222,23640
830464836166520,cache,223,23630
830464836178641,cache,224,23686
830464836190707,cache,225,23610
830464836202813,cache,226,23664
830464836214913,cache,227,23664
830464836226988,cache,228,23612
830464836239095,cache,229,23686
830464836251165,cache,230,23626
830464836263256,cache,231,23646
830464836275362,cache,232,23676
830464836287434,cache,233,23612
830464836299541,cache,234,23674
830464836311634,cache,235,23650
830464836323701,cache,236,23620
830464836335809,cache,237,23688
830464836347884,cache,238,23618
830464836359975,cache,239,23650
830464836372074,cache,240,23668
830464836384144,cache,241,23612
830464836396239,cache,242,23680
830464836408319,cache,243,23644
830464836420398,cache,244,23630
830464836432493,cache,245,23680
830464836444557,cache,246,23612
830464836456642,cache,247,23658
830464836468731,cache,248,23664
830464836480795,cache,249,23612
830464836492901,cache,250,23686
830464836504968,cache,251,23626
830464836517043,cache,252,23642
830464836529138,cache,253,23672
830464836541208,cache,254,23608
830464836553310,cache,255,23670
830464836565390,cache,256,23644
830464836577474,cache,257,23622
830464836589577,cache,258,23684
830464836601654,cache,259,23616
830464836613750,cache,260,23658
830464836625842,cache,261,23668
830464836637918,cache,262,23616
830464836650015,cache,263,23676
830464836662103,cache,264,23634
830464836674187,cache,265,23626
830464836686289,cache,266,23676
830464836698361,cache,267,23610
830464836710463,cache,268,23664
830464836722551,cache,269,23652
830464836734616,cache,270,23610
830464836746725,cache,271,23678
830464836758801,cache,272,23624
830464836770888,cache,273,23644
830464836782991,cache,274,23674
830464836795066,cache,275,23614
830464836807168,cache,276,23674
830464836819255,cache,277,23636
830464836831345,cache,278,23630
830464836843453,cache,279,23684
830464836855523,cache,280,23618
830464836867615,cache,281,23650
830464836879708,cache,282,23674
830464836891770,cache,283,23612
830464836903876,cache,284,23678
830464836915958,cache,285,23636
830464836928050,cache,286,23636
830464836940153,cache,287,23678
830464836952224,cache,288,23610
830464836964315,cache,289,23662
830464836976400,cache,290,23654
830464836988475,cache,291,23618
830464837002803,cache,292,28018
