ts_ns,freq_khz
1764972665913151777,2000000
1764972665933326265,2000000
1764972665953412909,2000000
1764972665973490053,2000000
1764972665993569448,2000000
1764972666013651004,2000000
1764972666033752267,2000000
1764972666053895415,2000000
1764972666073977445,2000000
1764972666094068260,1998349
