ts_ns,freq_khz
1764972649109812677,2000000
1764972649129987074,2000000
1764972649150075544,2000000
1764972649170154095,2000000
1764972649190228374,2000000
1764972649210309238,2000000
1764972649230444145,2000000
1764972649250591492,2005333
1764972649270671686,1997514
1764972649290751945,1997826
