ts_ns,freq_khz
1764972663542016029,2000000
1764972663562186075,2000000
1764972663582272649,2000000
1764972663602349084,2000000
1764972663622427533,2000000
1764972663642505718,2000000
1764972663662604144,1999979
1764972663682740958,2000000
1764972663702815052,2000000
1764972663722887615,1998320
