ts_ns,probe,iter,cycles
830473785592567,cache,0,103400
830473785618989,cache,1,24724
830473785631638,cache,2,23758
830473785643815,cache,3,23758
830473785656014,cache,4,23708
830473785668214,cache,5,23776
830473785680364,cache,6,23716
830473785692499,cache,7,23742
830473785704637,cache,8,23764
830473785716743,cache,9,23702
830473785728879,cache,10,23764
830473785741071,cache,11,23738
830473785753213,cache,12,23724
830473785765357,cache,13,23774
830473785777476,cache,14,23712
830473785789617,cache,15,23754
830473785801772,cache,16,23758
830473785813886,cache,17,23708
830473785826042,cache,18,23774
830473785838159,cache,19,23716
830473785850294,cache,20,23746
830473785862441,cache,21,23764
830473785874559,cache,22,23706
830473785886706,cache,23,23758
830473785898836,cache,24,23736
830473785910954,cache,25,23710
830473785923106,cache,26,23780
830473785935223,cache,27,23712
830473785947356,cache,28,23750
830473785959491,cache,29,23752
830473785971606,cache,30,23708
830473785983754,cache,31,23766
830473785995879,cache,32,23720
830473786010487,cache,33,28694
830473786022676,cache,34,23760
830473786034818,cache,35,23706
830473786046960,cache,36,23766
830473786059100,cache,37,23726
830473786071232,cache,38,23730
830473786083378,cache,39,23774
830473786095482,cache,40,23700
830473786107626,cache,41,23758
830473786119756,cache,42,23746
830473786131872,cache,43,23716
830473786144024,cache,44,23774
830473786156137,cache,45,23710
830473786168270,cache,46,23740
830473786180415,cache,47,23758
830473786192526,cache,48,23704
830473786204679,cache,49,23764
830473786216847,cache,50,23724
830473786229011,cache,51,23730
830473786241160,cache,52,23768
830473786253280,cache,53,23700
830473786265421,cache,54,23754
830473786277556,cache,55,23748
830473786289672,cache,56,23710
830473786301829,cache,57,23780
830473786313951,cache,58,23712
830473786326080,cache,59,23742
830473786338224,cache,60,23766
830473786350341,cache,61,23704
830473786362488,cache,62,23768
830473786374616,cache,63,23728
830473786386742,cache,64,23722
830473786398896,cache,65,23766
830473786411009,cache,66,23710
830473786423139,cache,67,23750
830473786435278,cache,68,23758
830473786447386,cache,69,23698
830473786459538,cache,70,23772
830473786471659,cache,71,23718
830473786483788,cache,72,23736
830473786495938,cache,73,23766
830473786508044,cache,74,23700
830473786520195,cache,75,23762
830473786532335,cache,76,23748
830473786544444,cache,77,23706
830473786556585,cache,78,23770
830473786568697,cache,79,23712
830473786580833,cache,80,23742
830473786592979,cache,81,23752
830473786605093,cache,82,23706
830473786617243,cache,83,23778
830473786629366,cache,84,23722
830473786641491,cache,85,23728
830473786653632,cache,86,23770
830473786665752,cache,87,23704
830473786677887,cache,88,23762
830473786690027,cache,89,23742
830473786702133,cache,90,23710
830473786714287,cache,91,23776
830473786726407,cache,92,23716
830473786738532,cache,93,23740
830473786750662,cache,94,23762
830473786762780,cache,95,23700
830473786774929,cache,96,23770
830473786787047,cache,97,23726
830473786799162,cache,98,23712
830473786811317,cache,99,23776
830473786823435,cache,100,23708
830473786837885,cache,101,23820
830473786850083,cache,102,23744
830473786862242,cache,103,23714
830473786874405,cache,104,23778
830473786886534,cache,105,23706
830473786898680,cache,106,23750
830473786910824,cache,107,23744
830473786922950,cache,108,23710
830473786935109,cache,109,23774
830473786947241,cache,110,23720
830473786959374,cache,111,23734
830473786971527,cache,112,23766
830473786983647,cache,113,23706
830473786995797,cache,114,23758
830473787011890,cache,115,31642
830473787024081,cache,116,23740
830473787036259,cache,117,23760
830473787048389,cache,118,23706
830473787060541,cache,119,23768
830473787072670,cache,120,23720
830473787084801,cache,121,23722
830473787096952,cache,122,23768
830473787109065,cache,123,23704
830473787121209,cache,124,23758
830473787133355,cache,125,23748
830473787145470,cache,126,23706
830473787157616,cache,127,23772
830473787169740,cache,128,23716
830473787181868,cache,129,23738
830473787194012,cache,130,23758
830473787206130,cache,131,23706
830473787218275,cache,132,23764
830473787230406,cache,133,23732
830473787242529,cache,134,23714
830473787254684,cache,135,23766
830473787266801,cache,136,23704
830473787278943,cache,137,23756
830473787291087,cache,138,23754
830473787303207,cache,139,23704
830473787315359,cache,140,23768
830473787327486,cache,141,23710
830473787339621,cache,142,23738
830473787351773,cache,143,23766
830473787363896,cache,144,23702
830473787376038,cache,145,23762
830473787388165,cache,146,23726
830473787400288,cache,147,23716
830473787412436,cache,148,23772
830473787424559,cache,149,23710
830473787436705,cache,150,23752
830473787448854,cache,151,23758
830473787460971,cache,152,23708
830473787473123,cache,153,23776
830473787485260,cache,154,23718
830473787497388,cache,155,23730
830473787509543,cache,156,23774
830473787521655,cache,157,23702
830473787533801,cache,158,23764
830473787545937,cache,159,23744
830473787558055,cache,160,23704
830473787570204,cache,161,23776
830473787582329,cache,162,23710
830473787594466,cache,163,23746
830473787606609,cache,164,23760
830473787618722,cache,165,23708
830473787630873,cache,166,23772
830473787642999,cache,167,23722
830473787655128,cache,168,23728
830473787667281,cache,169,23772
830473787679401,cache,170,23706
830473787691543,cache,171,23758
830473787703681,cache,172,23744
830473787715795,cache,173,23718
830473787727945,cache,174,23770
830473787740053,cache,175,23712
830473787752181,cache,176,23738
830473787764327,cache,177,23764
830473787776442,cache,178,23700
830473787788588,cache,179,23770
830473787800714,cache,180,23732
830473787812842,cache,181,23724
830473787824985,cache,182,23768
830473787837105,cache,183,23706
830473787849238,cache,184,23754
830473787861369,cache,185,23752
