ts_ns,freq_khz
1764972769401571644,1960091
1764972769421742149,2000000
1764972769441837289,2000000
1764972769461926033,2000611
1764972769482011422,2000000
1764972769502093540,1999868
1764972769522207220,2000000
1764972769542359034,2000000
