ts_ns,freq_khz
1765054499383097530,2000000
1765054499403305150,2000000
1765054499423425072,2000020
1765054499443511047,2000000
1765054499463603816,2000000
1765054499483724670,2000020
1765054499503837556,1999979
1765054499524008346,2000020
