ts_ns,freq_khz
1764972686874146809,1936988
1764972686894296433,2000000
1764972686914447689,2000000
1764972686934525108,2000000
1764972686954597192,2000000
1764972686974668296,2000000
1764972686994758484,2000000
1764972687014898253,1999964
1764972687034972205,2000000
1764972687055046111,2000000
