ts_ns,probe,iter,cycles
830557048103648,btb,0,1666
830557048117289,btb,1,1640
830557048118796,btb,2,1634
830557048120050,btb,3,1664
830557048121072,btb,4,1516
830557048122086,btb,5,1514
830557048123092,btb,6,1512
830557048124094,btb,7,1492
830557048125138,btb,8,1596
830557048126192,btb,9,1616
830557048127254,btb,10,1640
830557048128387,btb,11,1642
830557048129463,btb,12,1634
830557048130424,btb,13,1424
830557048131473,btb,14,1612
830557048132511,btb,15,1594
830557048133504,btb,16,1498
830557048134476,btb,17,1456
830557048135550,btb,18,1666
830557048136600,btb,19,1624
830557048137688,btb,20,1696
830557048138644,btb,21,1420
830557048139643,btb,22,1518
830557048140624,btb,23,1474
830557048141665,btb,24,1598
830557048142709,btb,25,1612
830557048143783,btb,26,1672
830557048144732,btb,27,1406
830557048145763,btb,28,1580
830557048146709,btb,29,1404
830557048147730,btb,30,1562
830557048148783,btb,31,1622
830557048149733,btb,32,1416
830557048150755,btb,33,1574
830557048151667,btb,34,1354
830557048152669,btb,35,1536
830557048153698,btb,36,1586
830557048154725,btb,37,1582
830557048155658,btb,38,1368
830557048156685,btb,39,1588
830557048157727,btb,40,1596
830557048158764,btb,41,1596
830557048159683,btb,42,1366
830557048160613,btb,43,1398
830557048161625,btb,44,1546
830557048162553,btb,45,1388
830557048163471,btb,46,1376
830557048164496,btb,47,1588
830557048165522,btb,48,1580
830557048166437,btb,49,1360
830557048167464,btb,50,1572
830557048168513,btb,51,1620
830557048169457,btb,52,1398
830557048170483,btb,53,1594
830557048171402,btb,54,1366
830557048172405,btb,55,1542
830557048173326,btb,56,1370
830557048174333,btb,57,1534
830557048175457,btb,58,1770
830557048176386,btb,59,1366
830557048177329,btb,60,1398
830557048178363,btb,61,1584
830557048179267,btb,62,1348
830557048180187,btb,63,1376
830557048181093,btb,64,1350
830557048182007,btb,65,1366
830557048182915,btb,66,1356
830557048183938,btb,67,1586
830557048184851,btb,68,1354
830557048185780,btb,69,1394
830557048186689,btb,70,1358
830557048187782,btb,71,1724
830557048188695,btb,72,1356
830557048189611,btb,73,1370
830557048190635,btb,74,1584
830557048191567,btb,75,1392
830557048192568,btb,76,1536
830557048193494,btb,77,1380
830557048194497,btb,78,1538
830557048195416,btb,79,1364
830557048196438,btb,80,1576
830557048197467,btb,81,1590
830557048198414,btb,82,1422
830557048199347,btb,83,1392
830557048200383,btb,84,1612
830557048201300,btb,85,1360
830557048202296,btb,86,1528
830557048203210,btb,87,1358
830557048204213,btb,88,1540
830557048205128,btb,89,1360
830557048206143,btb,90,1560
830557048207172,btb,91,1584
830557048208131,btb,92,1448
830557048209042,btb,93,1350
830557048210039,btb,94,1528
830557048210965,btb,95,1378
830557048211961,btb,96,1532
830557048212881,btb,97,1368
830557048213816,btb,98,1404
830557048214729,btb,99,1354
830557048215729,btb,100,1534
830557048218636,btb,101,1630
830557048219987,btb,102,2052
830557048220985,btb,103,1490
830557048222010,btb,104,1558
830557048222958,btb,105,1412
830557048223923,btb,106,1444
830557048224896,btb,107,1436
830557048225909,btb,108,1546
830557048227019,btb,109,1740
830557048228024,btb,110,1534
830557048228954,btb,111,1380
830557048229975,btb,112,1570
830557048230902,btb,113,1378
830557048231905,btb,114,1542
830557048232949,btb,115,1614
830557048233910,btb,116,1440
830557048234827,btb,117,1360
830557048235826,btb,118,1526
