ts_ns,probe,iter,cycles
913597832362158,pht,0,5714
913597832386684,pht,1,4550
913597832389259,pht,2,3704
913597832392035,pht,3,4594
913597832394765,pht,4,4614
913597832397475,pht,5,4608
913597832400203,pht,6,4662
913597832402830,pht,7,4462
913597832405355,pht,8,4266
913597832407665,pht,9,3850
913597832409968,pht,10,3844
913597832412517,pht,11,4190
913597832414911,pht,12,4036
913597832417185,pht,13,3794
913597832419635,pht,14,4086
913597832421900,pht,15,3772
913597832424249,pht,16,3948
913597832426659,pht,17,3970
913597832429106,pht,18,4134
913597832431457,pht,19,3956
913597832433777,pht,20,3900
913597832436174,pht,21,4022
913597832438523,pht,22,3882
913597832440886,pht,23,3986
913597832443297,pht,24,4054
913597832445644,pht,25,3878
913597832448011,pht,26,3976
913597832450335,pht,27,3834
913597832452736,pht,28,4076
913597832455185,pht,29,4112
913597832457705,pht,30,4238
913597832459976,pht,31,3756
913597832462428,pht,32,4132
913597832464862,pht,33,4024
913597832467184,pht,34,3876
913597832469545,pht,35,3992
913597832471902,pht,36,3914
913597832474304,pht,37,3990
913597832476591,pht,38,3796
913597832479013,pht,39,4060
913597832481372,pht,40,3966
913597832483720,pht,41,3916
913597832486041,pht,42,3858
913597832488434,pht,43,4036
913597832490833,pht,44,4052
913597832493123,pht,45,3778
913597832495472,pht,46,3986
913597832497835,pht,47,3932
913597832500231,pht,48,4028
913597832502551,pht,49,3920
913597832504846,pht,50,3814
913597832507176,pht,51,3898
913597832509456,pht,52,3828
913597832511816,pht,53,3938
913597832514160,pht,54,3942
913597832516530,pht,55,3926
913597832518891,pht,56,3946
913597832521173,pht,57,3828
913597832523484,pht,58,3862
913597832525903,pht,59,4052
913597832528312,pht,60,4072
913597832530648,pht,61,3926
913597832532980,pht,62,3942
913597832535331,pht,63,3940
913597832537601,pht,64,3796
913597832539938,pht,65,3932
913597832542235,pht,66,3836
913597832544537,pht,67,3876
913597832546798,pht,68,3702
913597832549052,pht,69,3732
913597832551357,pht,70,3804
913597832553674,pht,71,3888
913597832555995,pht,72,3860
913597832558303,pht,73,3890
913597832560637,pht,74,3862
913597832562963,pht,75,3858
913597832565307,pht,76,3932
913597832567620,pht,77,3890
913597832569894,pht,78,3798
913597832572197,pht,79,3858
913597832574498,pht,80,3836
913597832576744,pht,81,3734
913597832579066,pht,82,3874
913597832581409,pht,83,3960
913597832583736,pht,84,3902
913597832586030,pht,85,3836
913597832588386,pht,86,3944
913597832590689,pht,87,3850
913597832592968,pht,88,3840
913597832595338,pht,89,3976
913597832597623,pht,90,3818
913597832599848,pht,91,3730
913597832602127,pht,92,3816
913597832604351,pht,93,3710
913597832606727,pht,94,4014
913597832609116,pht,95,4002
913597832611419,pht,96,3850
913597832613760,pht,97,3894
913597832616076,pht,98,3836
913597832618385,pht,99,3804
913597832620702,pht,100,3870
913597832625322,pht,101,3886
913597832627760,pht,102,3824
913597832630072,pht,103,3762
913597832632332,pht,104,3734
913597832634585,pht,105,3758
913597832636936,pht,106,3852
913597832639287,pht,107,3946
913597832641576,pht,108,3820
913597832643888,pht,109,3844
913597832646180,pht,110,3808
913597832648463,pht,111,3806
913597832650764,pht,112,3872
913597832684577,pht,113,66780
913597832687135,pht,114,4028
913597832689502,pht,115,3756
913597832691907,pht,116,3964
913597832694244,pht,117,3828
913597832696511,pht,118,3782
913597832698845,pht,119,3880
913597832701114,pht,120,3784
913597832703368,pht,121,3752
913597832705687,pht,122,3876
913597832707969,pht,123,3776
913597832710300,pht,124,3892
913597832712600,pht,125,3808
913597832714802,pht,126,3674
913597832717163,pht,127,3898
913597832719564,pht,128,4062
913597832721868,pht,129,3804
913597832724191,pht,130,3876
913597832726411,pht,131,3688
913597832728654,pht,132,3756
913597832730903,pht,133,3744
913597832733217,pht,134,3898
913597832735499,pht,135,3844
913597832737758,pht,136,3770
913597832740091,pht,137,3856
913597832742445,pht,138,3974
913597832744760,pht,139,3804
913597832747082,pht,140,3870
913597832749383,pht,141,3794
913597832751743,pht,142,3962
913597832753994,pht,143,3708
913597832756256,pht,144,3776
913597832758545,pht,145,3802
913597832760791,pht,146,3706
913597832763145,pht,147,3870
913597832765485,pht,148,3908
913597832767788,pht,149,3848
913597832770103,pht,150,3852
913597832772392,pht,151,3814
913597832774746,pht,152,3978
913597832776988,pht,153,3696
913597832779291,pht,154,3830
913597832781586,pht,155,3782
913597832783857,pht,156,3816
913597832786176,pht,157,3856
913597832788453,pht,158,3838
913597832790755,pht,159,3892
913597832793214,pht,160,4168
913597832795510,pht,161,3802
913597832797806,pht,162,3850
913597832800132,pht,163,3898
913597832802416,pht,164,3828
913597832804787,pht,165,3978
913597832807001,pht,166,3694
913597832809244,pht,167,3702
913597832811568,pht,168,3916
913597832813919,pht,169,3894
913597832816214,pht,170,3794
913597832818554,pht,171,3902
913597832820845,pht,172,3842
913597832823115,pht,173,3788
913597832825460,pht,174,3910
913597832827824,pht,175,3990
913597832830144,pht,176,3914
913597832832424,pht,177,3836
913597832834755,pht,178,3884
913597832837034,pht,179,3842
913597832839349,pht,180,3840
913597832841694,pht,181,3926
913597832844074,pht,182,4000
913597832846384,pht,183,3834
913597832848755,pht,184,3988
913597832851004,pht,185,3792
913597832853305,pht,186,3810
913597832855532,pht,187,3712
913597832857908,pht,188,3924
913597832860204,pht,189,3826
913597832862668,pht,190,4162
913597832865001,pht,191,3880
913597832867374,pht,192,3936
913597832869712,pht,193,3922
913597832871998,pht,194,3766
913597832874325,pht,195,3910
913597832876583,pht,196,3766
913597832878875,pht,197,3842
913597832881148,pht,198,3810
913597832883442,pht,199,3828
913597832885745,pht,200,3856
913597832897067,pht,201,4060
913597832899540,pht,202,3892
913597832901912,pht,203,3790
913597832904180,pht,204,3748
913597832906499,pht,205,3842
913597832908788,pht,206,3858
913597832911060,pht,207,3784
913597832913388,pht,208,3854
913597832915660,pht,209,3780
913597832917930,pht,210,3782
913597832920295,pht,211,3938
913597832922586,pht,212,3796
913597832924868,pht,213,3810
913597832927161,pht,214,3798
913597832929440,pht,215,3764
913597832931747,pht,216,3854
913597832934002,pht,217,3738
913597832936286,pht,218,3846
913597832938607,pht,219,3876
913597832940892,pht,220,3868
913597832943209,pht,221,3892
913597832945545,pht,222,3884
913597832947972,pht,223,4120
913597832950310,pht,224,3898
913597832952607,pht,225,3828
913597832954900,pht,226,3794
913597832957165,pht,227,3772
913597832959408,pht,228,3742
913597832961690,pht,229,3812
913597832964055,pht,230,3948
913597832966327,pht,231,3812
913597832968604,pht,232,3780
913597832970980,pht,233,3994
913597832973331,pht,234,3934
913597832975641,pht,235,3872
913597832977941,pht,236,3832
913597832980234,pht,237,3828
913597832982540,pht,238,3832
913597832984826,pht,239,3828
913597832987094,pht,240,3796
913597832989394,pht,241,3814
913597832991740,pht,242,3886
913597832994017,pht,243,3800
913597832996310,pht,244,3780
913597832998570,pht,245,3782
913597833003905,pht,246,9742
913597833006380,pht,247,3850
913597833008770,pht,248,3900
913597833011130,pht,249,3900
913597833013435,pht,250,3792
913597833015806,pht,251,4008
913597833018076,pht,252,3774
913597833020359,pht,253,3814
913597833022614,pht,254,3760
913597833024981,pht,255,4010
913597833027443,pht,256,4126
913597833029754,pht,257,3872
913597833032145,pht,258,3978
913597833034397,pht,259,3800
913597833036717,pht,260,3886
913597833039028,pht,261,3844
913597833041308,pht,262,3792
913597833043634,pht,263,3902
913597833045994,pht,264,3948
913597833048301,pht,265,3850
913597833050601,pht,266,3852
913597833052869,pht,267,3848
913597833055147,pht,268,3746
913597833057408,pht,269,3750
913597833059701,pht,270,3840
913597833062008,pht,271,3866
913597833064239,pht,272,3760
913597833066549,pht,273,3864
913597833068857,pht,274,3872
913597833071131,pht,275,3828
913597833073401,pht,276,3774
913597833075652,pht,277,3794
913597833078016,pht,278,3966
913597833080294,pht,279,3806
913597833082566,pht,280,3838
913597833084897,pht,281,3808
913597833087199,pht,282,3856
913597833089454,pht,283,3740
913597833091763,pht,284,3850
913597833094150,pht,285,3976
913597833096485,pht,286,3886
913597833098795,pht,287,3828
913597833101251,pht,288,4154
913597833103569,pht,289,3866
913597833105883,pht,290,3874
913597833108190,pht,291,3932
913597833110472,pht,292,3828
913597833112779,pht,293,3854
913597833115104,pht,294,3900
913597833117362,pht,295,3830
913597833119739,pht,296,3958
913597833122098,pht,297,3910
913597833124404,pht,298,3830
913597833126679,pht,299,3748
913597833129011,pht,300,3810
913597833137316,pht,301,4000
913597833139799,pht,302,3854
913597833142118,pht,303,3804
913597833144401,pht,304,3786
913597833146740,pht,305,3798
913597833149038,pht,306,3802
913597833151377,pht,307,3862
913597833153672,pht,308,3826
913597833155949,pht,309,3766
913597833158213,pht,310,3886
913597833160461,pht,311,3756
913597833162766,pht,312,3882
913597833165019,pht,313,3760
913597833167338,pht,314,3860
913597833169695,pht,315,3930
913597833172082,pht,316,4006
913597833174369,pht,317,3816
913597833176820,pht,318,4098
913597833179140,pht,319,3900
913597833181464,pht,320,3882
913597833183732,pht,321,3808
913597833186045,pht,322,3782
913597833188277,pht,323,3718
913597833190515,pht,324,3738
913597833192798,pht,325,3836
913597833195053,pht,326,3798
913597833197300,pht,327,3732
913597833199574,pht,328,3820
913597833201861,pht,329,3892
913597833204150,pht,330,3864
913597833206450,pht,331,3812
913597833208708,pht,332,3774
913597833210936,pht,333,3754
913597833213204,pht,334,3814
913597833215506,pht,335,3876
913597833217802,pht,336,3762
913597833220091,pht,337,3784
913597833222381,pht,338,3814
913597833224696,pht,339,3804
913597833226996,pht,340,3822
913597833229296,pht,341,3834
913597833231580,pht,342,3836
913597833233891,pht,343,3862
913597833236249,pht,344,3890
913597833238515,pht,345,3776
913597833240859,pht,346,3930
913597833243126,pht,347,3794
913597833245398,pht,348,3738
913597833247713,pht,349,3886
913597833249983,pht,350,3782
913597833252313,pht,351,3952
913597833254620,pht,352,3830
913597833256946,pht,353,3908
913597833259264,pht,354,3866
913597833261565,pht,355,3808
913597833263838,pht,356,3798
913597833266175,pht,357,3914
913597833268480,pht,358,3846
913597833270724,pht,359,3704
913597833273011,pht,360,3826
913597833275292,pht,361,3824
913597833277572,pht,362,3766
913597833279780,pht,363,3702
913597833282072,pht,364,3834
913597833284345,pht,365,3804
913597833286646,pht,366,3878
913597833288931,pht,367,3822
913597833291235,pht,368,3834
913597833293560,pht,369,3858
913597833295883,pht,370,3904
913597833298178,pht,371,3806
913597833300489,pht,372,3860
913597833302755,pht,373,3780
913597833305061,pht,374,3840
913597833307359,pht,375,3864
913597833309674,pht,376,3842
913597833311908,pht,377,3722
913597833314298,pht,378,4024
913597833316627,pht,379,3928
913597833318952,pht,380,3888
913597833321206,pht,381,3794
913597833323486,pht,382,3778
913597833325760,pht,383,3778
913597833328071,pht,384,3878
913597833330374,pht,385,3820
913597833332692,pht,386,3900
913597833335040,pht,387,3888
913597833337316,pht,388,3824
913597833339609,pht,389,3834
913597833341905,pht,390,3852
913597833344232,pht,391,3904
913597833346563,pht,392,3908
913597833348895,pht,393,3944
913597833351212,pht,394,3860
