ts_ns,probe,iter,cycles
829486969630313,btb,0,2514
829486969643796,btb,1,1754
829486969645080,btb,2,1592
829486969646154,btb,3,1578
829486969647213,btb,4,1598
829486969648250,btb,5,1562
829486969649267,btb,6,1534
829486969650311,btb,7,1588
829486969651413,btb,8,1718
829486969652417,btb,9,1516
829486969653438,btb,10,1546
829486969654582,btb,11,1658
829486969655644,btb,12,1594
829486969656655,btb,13,1496
829486969657778,btb,14,1726
829486969658781,btb,15,1510
829486969659902,btb,16,1758
829486969660899,btb,17,1500
829486969661948,btb,18,1612
829486969662951,btb,19,1506
829486969664036,btb,20,1684
829486969665049,btb,21,1528
829486969666126,btb,22,1658
829486969667186,btb,23,1632
829486969668194,btb,24,1522
829486969669182,btb,25,1480
829486969670233,btb,26,1614
829486969671227,btb,27,1450
829486969672191,btb,28,1426
829486969673144,btb,29,1408
829486969674103,btb,30,1422
829486969675042,btb,31,1380
829486969676011,btb,32,1442
829486969676957,btb,33,1420
829486969677881,btb,34,1376
829486969678812,btb,35,1390
829486969679746,btb,36,1398
829486969680676,btb,37,1388
829486969681600,btb,38,1380
829486969682536,btb,39,1400
829486969683473,btb,40,1404
829486969684404,btb,41,1392
829486969685334,btb,42,1394
829486969686266,btb,43,1394
829486969687193,btb,44,1382
829486969688130,btb,45,1406
829486969689065,btb,46,1396
829486969689992,btb,47,1380
829486969690933,btb,48,1402
829486969691861,btb,49,1382
829486969692820,btb,50,1436
829486969693750,btb,51,1378
829486969694714,btb,52,1448
829486969695653,btb,53,1398
829486969696617,btb,54,1450
829486969697548,btb,55,1380
829486969698521,btb,56,1468
829486969699453,btb,57,1378
829486969700471,btb,58,1556
829486969701428,btb,59,1400
829486969702384,btb,60,1432
829486969703314,btb,61,1376
829486969704338,btb,62,1574
829486969705382,btb,63,1602
829486969706404,btb,64,1566
829486969707350,btb,65,1414
829486969708289,btb,66,1398
829486969709224,btb,67,1390
829486969710258,btb,68,1590
829486969711194,btb,69,1390
829486969712211,btb,70,1556
829486969713151,btb,71,1400
829486969714171,btb,72,1562
829486969715108,btb,73,1394
829486969716130,btb,74,1564
829486969717060,btb,75,1380
829486969718080,btb,76,1564
829486969719025,btb,77,1406
