ts_ns,freq_khz
1764972683067565952,2000000
1764972683087734518,2000000
1764972683107821682,2000000
1764972683127902541,1999573
1764972683147983023,2000000
1764972683168063275,1999544
1764972683188169059,2000000
1764972683208321178,1999983
1764972683228407313,1999984
1764972683248490084,1993288
