ts_ns,freq_khz
1764972691749604418,2000000
1764972691769789651,2000000
1764972691789876560,2000000
1764972691809953723,2000000
1764972691830044003,2000000
1764972691850140234,2000000
1764972691870283415,2000000
1764972691890482003,2008474
1764972691910572461,2000000
