ts_ns,freq_khz
1765054550552829630,1999979
1765054550572970596,2000000
1765054550593134101,2000000
1765054550613218773,1999979
1765054550633317553,2000000
1765054550653442818,2000000
1765054550673578417,1999979
1765054550693742706,2000020
1765054550713839817,1993591
1765054550733941872,2000000
1765054550754041840,2000000
