ts_ns,probe,iter,cycles
828350165280025,pht,0,6662
828350165299047,pht,1,4276
828350165301858,pht,2,4074
828350165304508,pht,3,4236
828350165307035,pht,4,4122
828350165309525,pht,5,4162
828350165312047,pht,6,4248
828350165314625,pht,7,4362
828350165317312,pht,8,4558
828350165319651,pht,9,3890
828350165322274,pht,10,4462
828350165324865,pht,11,4260
828350165327275,pht,12,4048
828350165329605,pht,13,3882
828350165332232,pht,14,4460
828350165334549,pht,15,3774
828350165337102,pht,16,4324
828350165339474,pht,17,3970
828350165341743,pht,18,3766
828350165344161,pht,19,4044
828350165346583,pht,20,4004
828350165349087,pht,21,4284
828350165351475,pht,22,4018
828350165353920,pht,23,4162
828350165356613,pht,24,4622
828350165359024,pht,25,4044
828350165361383,pht,26,3964
828350165363843,pht,27,4138
828350165366648,pht,28,4814
828350165369219,pht,29,4362
828350165371740,pht,30,4194
828350165374146,pht,31,4022
828350165376566,pht,32,4062
828350165378893,pht,33,3894
828350165381221,pht,34,3856
828350165383568,pht,35,3876
828350165385886,pht,36,3858
828350165388255,pht,37,3944
828350165390551,pht,38,3810
828350165392967,pht,39,4046
828350165395382,pht,40,4058
828350165397682,pht,41,3854
828350165399985,pht,42,3850
828350165402293,pht,43,3858
828350165404620,pht,44,3868
828350165406872,pht,45,3736
828350165409337,pht,46,4170
828350165411630,pht,47,3814
828350165413984,pht,48,3922
828350165416393,pht,49,4042
828350165418705,pht,50,3858
828350165421029,pht,51,3898
828350165423404,pht,52,3972
828350165425727,pht,53,3904
828350165428096,pht,54,3978
828350165430402,pht,55,3846
828350165432807,pht,56,4034
828350165435128,pht,57,3886
828350165437504,pht,58,3908
828350165439882,pht,59,3966
828350165442270,pht,60,4000
828350165444682,pht,61,4058
828350165447065,pht,62,4016
828350165449370,pht,63,3804
828350165451675,pht,64,3838
828350165453956,pht,65,3792
828350165456311,pht,66,3940
828350165458614,pht,67,3830
828350165460951,pht,68,3872
828350165463293,pht,69,3898
828350165465642,pht,70,3904
828350165467927,pht,71,3796
828350165470210,pht,72,3800
828350165472532,pht,73,3888
828350165474886,pht,74,3944
