ts_ns,freq_khz
1765054497923325143,2000000
1765054497943515995,2000000
1765054497963704221,2000000
1765054497983792986,2000000
1765054498003913843,2000000
1765054498024043902,1999979
1765054498044123101,2000000
1765054498064238901,2000020
1765054498084358888,2000000
1765054498104439425,1999979
1765054498124517671,1999979
1765054498144602526,2000000
1765054498164721392,2000000
1765054498185198821,2000000
1765054498205533826,2000000
