ts_ns,freq_khz
1764972699243453006,2000000
1764972699263605005,2000000
1764972699283759605,2000000
1764972699303840581,2000000
1764972699323918228,2000000
1764972699344003574,2000000
1764972699364100056,2000000
1764972699384241736,2000000
1764972699404315691,1999948
