ts_ns,freq_khz
1765054515430483074,2000040
1765054515450682508,2000000
1765054515470882955,1999979
1765054515490950495,2000020
1765054515511060405,2000000
1765054515531140787,1995136
1765054515551245689,1999979
1765054515571399799,2000000
1765054515591485002,2000000
1765054515611572463,1999979
1765054515631681917,2000000
1765054515651773371,2000000
1765054515671901492,1994117
