ts_ns,probe,iter,cycles
828341899352434,btb,0,3330
828341899370903,btb,1,2314
828341899372783,btb,2,2042
828341899374312,btb,3,2010
828341899375805,btb,4,2058
828341899377317,btb,5,2242
828341899378712,btb,6,1956
828341899380211,btb,7,2184
828341899381633,btb,8,2032
828341899383077,btb,9,2066
828341899384584,btb,10,2258
828341899386130,btb,11,2132
828341899387580,btb,12,1930
828341899389087,btb,13,2102
828341899390529,btb,14,2006
828341899391950,btb,15,2042
828341899393409,btb,16,2098
828341899394826,btb,17,2020
828341899396190,btb,18,1920
828341899397653,btb,19,2094
828341899399131,btb,20,2112
828341899400560,btb,21,2056
828341899401928,btb,22,1930
828341899403470,btb,23,2272
828341899404857,btb,24,1942
828341899406340,btb,25,2184
828341899407795,btb,26,2060
828341899409219,btb,27,2040
828341899410579,btb,28,1926
828341899412054,btb,29,2168
828341899413430,btb,30,1938
828341899414918,btb,31,2176
828341899416290,btb,32,1948
828341899417688,btb,33,2008
828341899419044,btb,34,1946
828341899420370,btb,35,1888
828341899421704,btb,36,1896
828341899423088,btb,37,1974
828341899424472,btb,38,2020
828341899425869,btb,39,2032
828341899427213,btb,40,1938
828341899428692,btb,41,2178
828341899430077,btb,42,1994
828341899431444,btb,43,1952
828341899432772,btb,44,1894
828341899434103,btb,45,1864
828341899435519,btb,46,2054
828341899436854,btb,47,1906
828341899438323,btb,48,2156
828341899439712,btb,49,1978
828341899441058,btb,50,1952
828341899442404,btb,51,1932
828341899443755,btb,52,1936
828341899445093,btb,53,1878
828341899446396,btb,54,1828
828341899447736,btb,55,1912
828341899449049,btb,56,1882
828341899450402,btb,57,1916
828341899451842,btb,58,2092
828341899453213,btb,59,1974
828341899454572,btb,60,1932
828341899455889,btb,61,1882
828341899457226,btb,62,1932
828341899458550,btb,63,1922
828341899459898,btb,64,1922
828341899461278,btb,65,1980
828341899462598,btb,66,1858
828341899463898,btb,67,1894
828341899465237,btb,68,1888
828341899466644,btb,69,2020
828341899468007,btb,70,1946
828341899469373,btb,71,1974
828341899470740,btb,72,1970
828341899472026,btb,73,1820
828341899473338,btb,74,1876
828341899474648,btb,75,1874
828341899476015,btb,76,1990
828341899477326,btb,77,1870
828341899478593,btb,78,1800
828341899479937,btb,79,1884
828341899481323,btb,80,1992
828341899482663,btb,81,1932
828341899483972,btb,82,1880
828341899485312,btb,83,1940
828341899486671,btb,84,1960
828341899487960,btb,85,1868
828341899489344,btb,86,2038
828341899490670,btb,87,1944
828341899492096,btb,88,2110
828341899493416,btb,89,1914
828341899494874,btb,90,2166
828341899496222,btb,91,1936
828341899497689,btb,92,2180
828341899499060,btb,93,1994
828341899500510,btb,94,2176
828341899501848,btb,95,1932
828341899503281,btb,96,2176
828341899504610,btb,97,1932
828341899506056,btb,98,2128
828341899507384,btb,99,1914
828341899508825,btb,100,2138
828341899513708,btb,101,2040
828341899515265,btb,102,1864
828341899516752,btb,103,2022
828341899518218,btb,104,2006
828341899519630,btb,105,1980
828341899521054,btb,106,2046
828341899522439,btb,107,1906
828341899523874,btb,108,2064
828341899525225,btb,109,1932
828341899526704,btb,110,2154
828341899528034,btb,111,1886
828341899529493,btb,112,2174
828341899530835,btb,113,1886
828341899532350,btb,114,2218
828341899533723,btb,115,1940
828341899535210,btb,116,2168
828341899536544,btb,117,1846
828341899537970,btb,118,2050
828341899539357,btb,119,1962
828341899540798,btb,120,2088
828341899542142,btb,121,1864
828341899543553,btb,122,2054
828341899544860,btb,123,1888
828341899546317,btb,124,2138
828341899547623,btb,125,1892
828341899549107,btb,126,2206
828341899550513,btb,127,1992
828341899552009,btb,128,2188
828341899553380,btb,129,1948
828341899554870,btb,130,2206
828341899556179,btb,131,1844
828341899557640,btb,132,2132
828341899558994,btb,133,1924
828341899560473,btb,134,2148
828341899561831,btb,135,1948
828341899563253,btb,136,2134
828341899564574,btb,137,1868
828341899566040,btb,138,2180
828341899567382,btb,139,1906
828341899568867,btb,140,2178
828341899570196,btb,141,1862
828341899571647,btb,142,2104
828341899572980,btb,143,1866
828341899574453,btb,144,2154
828341899575793,btb,145,1860
828341899577265,btb,146,2182
828341899578686,btb,147,2044
828341899580136,btb,148,2104
828341899581489,btb,149,1902
828341899582884,btb,150,2050
828341899584204,btb,151,1924
828341899585666,btb,152,2134
828341899586994,btb,153,1840
828341899588426,btb,154,2086
828341899589712,btb,155,1834
828341899591147,btb,156,2128
828341899592472,btb,157,1836
828341899593948,btb,158,2156
828341899595327,btb,159,1956
828341899596823,btb,160,2196
828341899598169,btb,161,1918
828341899599622,btb,162,2120
828341899600950,btb,163,1874
828341899602429,btb,164,2176
828341899603799,btb,165,1930
828341899605248,btb,166,2106
828341899606601,btb,167,1914
828341899608010,btb,168,2054
828341899609299,btb,169,1832
828341899610678,btb,170,2016
828341899612015,btb,171,1962
828341899613431,btb,172,2068
828341899614773,btb,173,1914
828341899616140,btb,174,2020
828341899617471,btb,175,1874
828341899618854,btb,176,2026
828341899620197,btb,177,1926
828341899621575,btb,178,2018
828341899622906,btb,179,1902
828341899624307,btb,180,2038
828341899625617,btb,181,1836
828341899627033,btb,182,2034
828341899628344,btb,183,1904
828341899629806,btb,184,2156
828341899631075,btb,185,1812
828341899632468,btb,186,2024
828341899633786,btb,187,1858
828341899635113,btb,188,1930
828341899636442,btb,189,1942
828341899637881,btb,190,2118
828341899639278,btb,191,2044
828341899640630,btb,192,1976
828341899641982,btb,193,1928
828341899643344,btb,194,1994
828341899644647,btb,195,1834
828341899646037,btb,196,2014
828341899647379,btb,197,1942
828341899648779,btb,198,2036
828341899650132,btb,199,1950
828341899651545,btb,200,2076
828341899661242,btb,201,2036
828341899662693,btb,202,1858
828341899664039,btb,203,1850
828341899665427,btb,204,1944
828341899666715,btb,205,1840
828341899668206,btb,206,2200
828341899669534,btb,207,1942
828341899670882,btb,208,1926
828341899672146,btb,209,1798
828341899673537,btb,210,1992
828341899674935,btb,211,2060
828341899676336,btb,212,2054
828341899677599,btb,213,1816
828341899679000,btb,214,2044
