ts_ns,probe,iter,cycles
830517883567276,tlb,0,3654
830517883584911,tlb,1,8370
830517883589628,tlb,2,7934
830517883593406,tlb,3,6590
830517883596990,tlb,4,6372
830517883600455,tlb,5,6310
830517883603683,tlb,6,5938
830517883607077,tlb,7,6270
830517883610227,tlb,8,5774
830517883613315,tlb,9,5654
830517883616448,tlb,10,5740
830517883619660,tlb,11,5788
830517883622808,tlb,12,5694
830517883625933,tlb,13,5644
830517883629133,tlb,14,5806
830517883632235,tlb,15,5716
830517883635312,tlb,16,5664
830517883638390,tlb,17,5706
830517883641531,tlb,18,5784
830517883644611,tlb,19,5700
830517883647715,tlb,20,5744
830517883650846,tlb,21,5750
830517883653942,tlb,22,5694
830517883657057,tlb,23,5726
830517883660164,tlb,24,5718
830517883663303,tlb,25,5776
830517883666391,tlb,26,5666
830517883669479,tlb,27,5670
830517883672535,tlb,28,5604
830517883675635,tlb,29,5702
830517883678776,tlb,30,5778
830517883681879,tlb,31,5696
830517883685013,tlb,32,5762
830517883688127,tlb,33,5768
830517883691259,tlb,34,5802
830517883694338,tlb,35,5652
830517883697424,tlb,36,5670
830517883700527,tlb,37,5698
830517883703617,tlb,38,5676
830517883706726,tlb,39,5748
830517883709875,tlb,40,5832
830517883712968,tlb,41,5718
830517883716051,tlb,42,5700
830517883719170,tlb,43,5770
830517883722278,tlb,44,5748
830517883725377,tlb,45,5702
830517883728509,tlb,46,5758
830517883731576,tlb,47,5634
830517883734699,tlb,48,5732
830517883737761,tlb,49,5618
830517883740876,tlb,50,5722
830517883743970,tlb,51,5722
830517883747102,tlb,52,5754
830517883750173,tlb,53,5646
830517883753269,tlb,54,5694
830517883756336,tlb,55,5630
830517883759431,tlb,56,5686
830517883762453,tlb,57,5584
830517883765537,tlb,58,5704
830517883768588,tlb,59,5632
830517883771739,tlb,60,5834
830517883774854,tlb,61,5766
830517883777929,tlb,62,5684
830517883781001,tlb,63,5640
830517883784097,tlb,64,5692
830517883787161,tlb,65,5662
830517883790226,tlb,66,5658
830517883793292,tlb,67,5672
830517883796399,tlb,68,5754
830517883799505,tlb,69,5710
830517883802598,tlb,70,5678
830517883805722,tlb,71,5742
830517883808827,tlb,72,5708
830517883811955,tlb,73,5744
830517883815043,tlb,74,5674
830517883818139,tlb,75,5692
830517883821219,tlb,76,5656
830517883824365,tlb,77,5736
830517883827492,tlb,78,5754
830517883830554,tlb,79,5658
830517883833673,tlb,80,5738
830517883836756,tlb,81,5654
830517883839827,tlb,82,5632
830517883842892,tlb,83,5620
830517883845972,tlb,84,5692
830517883849028,tlb,85,5648
830517883852145,tlb,86,5696
830517883855201,tlb,87,5606
830517883858307,tlb,88,5714
830517883861406,tlb,89,5694
830517883864478,tlb,90,5690
830517883867562,tlb,91,5716
830517883870605,tlb,92,5626
830517883873699,tlb,93,5728
830517883876745,tlb,94,5626
830517883879817,tlb,95,5684
830517883882905,tlb,96,5724
830517883885988,tlb,97,5672
830517883889108,tlb,98,5740
830517883892189,tlb,99,5670
830517883895304,tlb,100,5730
830517883901483,tlb,101,5834
830517883904742,tlb,102,5776
830517883907872,tlb,103,5650
830517883910951,tlb,104,5590
830517883914065,tlb,105,5706
830517883917174,tlb,106,5696
830517883920224,tlb,107,5574
830517883923308,tlb,108,5648
830517883926384,tlb,109,5630
830517883929451,tlb,110,5612
830517883932546,tlb,111,5712
830517883935629,tlb,112,5698
830517883938683,tlb,113,5634
830517883941755,tlb,114,5638
830517883944851,tlb,115,5726
830517883947895,tlb,116,5614
830517883951000,tlb,117,5698
830517883954083,tlb,118,5646
830517883957218,tlb,119,5760
830517883960319,tlb,120,5706
830517883963390,tlb,121,5646
830517883966460,tlb,122,5644
830517883969579,tlb,123,5738
830517883972644,tlb,124,5674
830517883975797,tlb,125,5842
