ts_ns,probe,iter,cycles
913572518273463,pht,0,6532
913572518294552,pht,1,4170
913572518297445,pht,2,3996
913572518300302,pht,3,4778
913572518302999,pht,4,4500
913572518305795,pht,5,4744
913572518308320,pht,6,4196
913572518311007,pht,7,4474
913572518313791,pht,8,4776
913572518315999,pht,9,3770
913572518318775,pht,10,4708
913572518321360,pht,11,4294
913572518323796,pht,12,3980
913572518326079,pht,13,3730
913572518328586,pht,14,4148
913572518330886,pht,15,3804
913572518333336,pht,16,4038
913572518335661,pht,17,3856
913572518338096,pht,18,3982
913572518340419,pht,19,3842
913572518342556,pht,20,3692
913572518344909,pht,21,3882
913572518347200,pht,22,3774
913572518349551,pht,23,3886
913572518352009,pht,24,4126
913572518354364,pht,25,3978
913572518356794,pht,26,4130
913572518359179,pht,27,4012
913572518361611,pht,28,4102
913572518363943,pht,29,3860
913572518366304,pht,30,3944
913572518368564,pht,31,3718
913572518370982,pht,32,4094
913572518373242,pht,33,3824
913572518375551,pht,34,3794
913572518377936,pht,35,3914
913572518380356,pht,36,4010
913572518382685,pht,37,3860
913572518384988,pht,38,3760
913572518387341,pht,39,3842
913572518389708,pht,40,3940
913572518392019,pht,41,3874
913572518394340,pht,42,3778
913572518396635,pht,43,3818
913572518398964,pht,44,3820
913572518401296,pht,45,3820
913572518403642,pht,46,3920
913572518405965,pht,47,3842
913572518408244,pht,48,3840
913572518410579,pht,49,3740
913572518412895,pht,50,3788
913572518415225,pht,51,3930
913572518417622,pht,52,3870
913572518419937,pht,53,3784
913572518422138,pht,54,3800
913572518424437,pht,55,3782
913572518426784,pht,56,3904
913572518429186,pht,57,3846
913572518431425,pht,58,3832
913572518433740,pht,59,3846
913572518436158,pht,60,4076
913572518438589,pht,61,4000
913572518441009,pht,62,4078
913572518443308,pht,63,3766
913572518445609,pht,64,3790
913572518447853,pht,65,3816
913572518450123,pht,66,3778
913572518452409,pht,67,3786
913572518454728,pht,68,3746
913572518457143,pht,69,3862
913572518459325,pht,70,3724
913572518461644,pht,71,3896
913572518463955,pht,72,3870
913572518466254,pht,73,3864
913572518468570,pht,74,3770
913572518470933,pht,75,3838
913572518473241,pht,76,3832
913572518475469,pht,77,3716
913572518477791,pht,78,3908
913572518480029,pht,79,3720
913572518482247,pht,80,3726
913572518484723,pht,81,3864
913572518486991,pht,82,3766
913572518489318,pht,83,3840
913572518491625,pht,84,3812
913572518493853,pht,85,3736
913572518496161,pht,86,3750
913572518498564,pht,87,3868
913572518500740,pht,88,3702
913572518503113,pht,89,3964
913572518505398,pht,90,3786
913572518507694,pht,91,3786
913572518510036,pht,92,3952
913572518512283,pht,93,3732
913572518514684,pht,94,4028
913572518516910,pht,95,3838
913572518519182,pht,96,3828
913572518521538,pht,97,3908
913572518523843,pht,98,3726
913572518526175,pht,99,3820
913572518528446,pht,100,3894
913572518533915,pht,101,3936
913572518536477,pht,102,3884
913572518538828,pht,103,3756
913572518541100,pht,104,3834
913572518543412,pht,105,3764
913572518545707,pht,106,3820
913572518547883,pht,107,3722
913572518550184,pht,108,3748
913572518552511,pht,109,3986
913572518554802,pht,110,3810
913572518557103,pht,111,3812
913572518559329,pht,112,3806
913572518561615,pht,113,3774
913572518563884,pht,114,3792
913572518566213,pht,115,3808
913572518568479,pht,116,3788
913572518570789,pht,117,3760
913572518573072,pht,118,3802
913572518575472,pht,119,4058
913572518577774,pht,120,3810
913572518580082,pht,121,3878
913572518582404,pht,122,3836
913572518584682,pht,123,3788
913572518586926,pht,124,3818
913572518589176,pht,125,3726
913572518591634,pht,126,3870
913572518593927,pht,127,3774
913572518596228,pht,128,3816
913572518598541,pht,129,3896
913572518600851,pht,130,3824
913572518603137,pht,131,3794
913572518605415,pht,132,3846
913572518607709,pht,133,3742
913572518609996,pht,134,3794
913572518612267,pht,135,3772
913572518614543,pht,136,3788
913572518616778,pht,137,3776
913572518619038,pht,138,3772
913572518621332,pht,139,3802
913572518623660,pht,140,3852
913572518625971,pht,141,3800
913572518628284,pht,142,3818
913572518630547,pht,143,3662
913572518632901,pht,144,3930
913572518635159,pht,145,3828
913572518637470,pht,146,3828
913572518639780,pht,147,3790
913572518642062,pht,148,3782
913572518644554,pht,149,3918
913572518646745,pht,150,3800
913572518649095,pht,151,3756
913572518651473,pht,152,3868
913572518653807,pht,153,3890
913572518656173,pht,154,3876
913572518658424,pht,155,3712
913572518660610,pht,156,3790
913572518662927,pht,157,3836
913572518665193,pht,158,3812
913572518667489,pht,159,3776
913572518669928,pht,160,4176
913572518672114,pht,161,3748
913572518674440,pht,162,3850
913572518676772,pht,163,3934
913572518679090,pht,164,3822
913572518681586,pht,165,3804
913572518683785,pht,166,3794
913572518686032,pht,167,3730
913572518688344,pht,168,3834
913572518690614,pht,169,3742
913572518692909,pht,170,3816
913572518695267,pht,171,3890
913572518697614,pht,172,3914
913572518699915,pht,173,3752
913572518702189,pht,174,3724
913572518704326,pht,175,3686
913572518706568,pht,176,3736
913572518708904,pht,177,3854
913572518711201,pht,178,3752
913572518713544,pht,179,3828
913572518715932,pht,180,4004
913572518718206,pht,181,3690
913572518720492,pht,182,3784
913572518722794,pht,183,3842
913572518725110,pht,184,3822
913572518727356,pht,185,3708
913572518729672,pht,186,3798
913572518731986,pht,187,3800
913572518734206,pht,188,3846
913572518736519,pht,189,3806
913572518738948,pht,190,4102
913572518741235,pht,191,3778
913572518743598,pht,192,3930
913572518745876,pht,193,3868
913572518748165,pht,194,3804
913572518750516,pht,195,3882
913572518752853,pht,196,3818
913572518755115,pht,197,3854
913572518757435,pht,198,3848
913572518759734,pht,199,3756
913572518762133,pht,200,3800
913572518774061,pht,201,3834
913572518776489,pht,202,3726
913572518778924,pht,203,3814
913572518781316,pht,204,3780
913572518783590,pht,205,3824
913572518785955,pht,206,3790
913572518788286,pht,207,3776
913572518790599,pht,208,3842
913572518792923,pht,209,3812
913572518795128,pht,210,3772
913572518797466,pht,211,3844
913572518799758,pht,212,3842
913572518802047,pht,213,3760
913572518804283,pht,214,3726
913572518806541,pht,215,3716
913572518808823,pht,216,3722
913572518811136,pht,217,3856
913572518813456,pht,218,3766
913572518815793,pht,219,3862
913572518818005,pht,220,3822
913572518820298,pht,221,3864
913572518822684,pht,222,3816
913572518825139,pht,223,4274
913572518827477,pht,224,3852
913572518829777,pht,225,3766
913572518832139,pht,226,3846
913572518834474,pht,227,3924
913572518836741,pht,228,3708
913572518839005,pht,229,3768
913572518841281,pht,230,3758
913572518843627,pht,231,3818
913572518845923,pht,232,3760
913572518848255,pht,233,3798
913572518850681,pht,234,3816
913572518852958,pht,235,3882
913572518855236,pht,236,3746
913572518857614,pht,237,3934
913572518859915,pht,238,3762
913572518862222,pht,239,3794
913572518864471,pht,240,3702
913572518866814,pht,241,3780
913572518869173,pht,242,3808
913572518871425,pht,243,3782
913572518873710,pht,244,3714
913572518876000,pht,245,3726
913572518878301,pht,246,3888
913572518880606,pht,247,3784
913572518882984,pht,248,3962
913572518885204,pht,249,3696
913572518887496,pht,250,3796
913572518889947,pht,251,4038
913572518892250,pht,252,3732
913572518894538,pht,253,3764
913572518896842,pht,254,3734
913572518899189,pht,255,3842
913572518901642,pht,256,4056
913572518904001,pht,257,3878
913572518906362,pht,258,3886
913572518908698,pht,259,3822
913572518911050,pht,260,3768
913572518913303,pht,261,3828
913572518915675,pht,262,3820
913572518918022,pht,263,3826
913572518920269,pht,264,3836
913572518922540,pht,265,3778
913572518924844,pht,266,3734
913572518927131,pht,267,3722
913572518929428,pht,268,3720
913572518931791,pht,269,3784
913572518934038,pht,270,3856
913572518936328,pht,271,3812
913572518938649,pht,272,3832
913572518940948,pht,273,3764
913572518943229,pht,274,3810
913572518945590,pht,275,3800
913572518947890,pht,276,3760
913572518950068,pht,277,3760
913572518952393,pht,278,3820
913572518954672,pht,279,3814
913572518956995,pht,280,3800
913572518959292,pht,281,3794
913572518961502,pht,282,3856
913572518963774,pht,283,3714
913572518966090,pht,284,3890
913572518968416,pht,285,3790
913572518970791,pht,286,3948
913572518973066,pht,287,3750
913572518975501,pht,288,4004
913572518977929,pht,289,3946
913572518980282,pht,290,3936
913572518982564,pht,291,3798
913572518984801,pht,292,3732
913572518987092,pht,293,3844
913572518989528,pht,294,3706
913572518991848,pht,295,3836
913572518994131,pht,296,3812
913572518996439,pht,297,3814
913572518998785,pht,298,3864
913572519005061,pht,299,11746
913572519007667,pht,300,3920
913572519017284,pht,301,4056
913572519019761,pht,302,3864
913572519022047,pht,303,3802
913572519024415,pht,304,3806
913572519026786,pht,305,3820
913572519029151,pht,306,3828
913572519031395,pht,307,3740
913572519033659,pht,308,3774
913572519035960,pht,309,3804
913572519038308,pht,310,3900
913572519040724,pht,311,4022
913572519042971,pht,312,3790
913572519045270,pht,313,3736
913572519047582,pht,314,3870
913572519049885,pht,315,3812
913572519052101,pht,316,3698
913572519054395,pht,317,3808
913572519056861,pht,318,4132
913572519059176,pht,319,3830
913572519061481,pht,320,3808
913572519063765,pht,321,3706
913572519066070,pht,322,3772
913572519068389,pht,323,3856
913572519070639,pht,324,3754
913572519072946,pht,325,3810
913572519075233,pht,326,3762
913572519077543,pht,327,3736
913572519079908,pht,328,3872
913572519082165,pht,329,3880
913572519084474,pht,330,3776
913572519086739,pht,331,3764
913572519089063,pht,332,3788
913572519091341,pht,333,3778
913572519093581,pht,334,3700
913572519095889,pht,335,3730
913572519098243,pht,336,3862
913572519100466,pht,337,3830
913572519102762,pht,338,3792
913572519105119,pht,339,3858
913572519107426,pht,340,3758
913572519109890,pht,341,3908
913572519112080,pht,342,3716
913572519114419,pht,343,3906
913572519116719,pht,344,3764
913572519119039,pht,345,3816
913572519121311,pht,346,3754
913572519123519,pht,347,3826
913572519125813,pht,348,3760
913572519128129,pht,349,3860
913572519130474,pht,350,3922
913572519132888,pht,351,4074
913572519135177,pht,352,3784
913572519137518,pht,353,3910
