ts_ns,freq_khz
1765055755774041912,1999979
1765055755794252901,2000000
1765055755814365059,2000000
1765055755834473212,2000000
1765055755854603277,1999979
1765055755874709169,2000000
1765055755894860142,2000020
1765055755915046408,2000020
1765055755935189060,2000000
1765055755955277080,2000020
1765055755975368241,2000000
1765055755995473652,1999979
