ts_ns,probe,iter,cycles
830563768465499,btb,0,1680
830563768478791,btb,1,1644
830563768480263,btb,2,1610
830563768481487,btb,3,1630
830563768482576,btb,4,1618
830563768483587,btb,5,1512
830563768484636,btb,6,1612
830563768485644,btb,7,1540
830563768486679,btb,8,1598
830563768487713,btb,9,1596
830563768488673,btb,10,1444
830563768489775,btb,11,1594
830563768490895,btb,12,1674
830563768491942,btb,13,1588
830563768492987,btb,14,1616
830563768494023,btb,15,1590
830563768495051,btb,16,1590
830563768496082,btb,17,1588
830563768497116,btb,18,1592
830563768498045,btb,19,1384
830563768499074,btb,20,1588
830563768500104,btb,21,1590
830563768501040,btb,22,1396
830563768502072,btb,23,1588
830563768503188,btb,24,1760
830563768504119,btb,25,1374
830563768505146,btb,26,1584
830563768506176,btb,27,1586
830563768507106,btb,28,1380
830563768508139,btb,29,1588
830563768509079,btb,30,1400
830563768510115,btb,31,1600
830563768511149,btb,32,1588
830563768512200,btb,33,1628
830563768513243,btb,34,1614
830563768514271,btb,35,1594
830563768515195,btb,36,1384
830563768516182,btb,37,1516
830563768517095,btb,38,1358
830563768518087,btb,39,1530
830563768519011,btb,40,1358
830563768519957,btb,41,1404
830563768521004,btb,42,1620
830563768521924,btb,43,1384
830563768522835,btb,44,1372
830563768523743,btb,45,1372
830563768524660,btb,46,1380
830563768525731,btb,47,1678
830563768526764,btb,48,1590
830563768527795,btb,49,1588
830563768528698,btb,50,1354
830563768529783,btb,51,1726
830563768530695,btb,52,1366
830563768531595,btb,53,1354
830563768532665,btb,54,1684
830563768533700,btb,55,1590
830563768534725,btb,56,1592
830563768535644,btb,57,1378
830563768536664,btb,58,1578
830563768537691,btb,59,1584
830563768538611,btb,60,1374
830563768539626,btb,61,1562
830563768540671,btb,62,1616
830563768541577,btb,63,1356
830563768542488,btb,64,1354
830563768543520,btb,65,1598
830563768544431,btb,66,1358
830563768545360,btb,67,1402
830563768546283,btb,68,1382
830563768547298,btb,69,1570
830563768548209,btb,70,1360
830563768549203,btb,71,1528
830563768550115,btb,72,1356
830563768551111,btb,73,1536
830563768552036,btb,74,1384
830563768553051,btb,75,1572
830563768553970,btb,76,1372
830563768554962,btb,77,1528
830563768556057,btb,78,1726
830563768556992,btb,79,1410
830563768557906,btb,80,1364
830563768558896,btb,81,1526
830563768559920,btb,82,1586
830563768560851,btb,83,1398
830563768561766,btb,84,1368
830563768562695,btb,85,1400
830563768563608,btb,86,1366
830563768564598,btb,87,1524
830563768565512,btb,88,1364
830563768566452,btb,89,1428
830563768567360,btb,90,1352
830563768568352,btb,91,1528
830563768569270,btb,92,1376
830563768570197,btb,93,1398
830563768571126,btb,94,1398
830563768572120,btb,95,1532
830563768573042,btb,96,1354
830563768574086,btb,97,1632
