ts_ns,freq_khz
1765055595482267640,2000000
1765055595502466431,1999979
1765055595522627533,2000000
1765055595542715343,1999979
1765055595562804513,2000000
1765055595582899297,2000000
1765055595602974277,2000000
1765055595623172473,2000000
1765055595643261627,2000000
1765055595663363441,2000000
1765055595683447266,1999959
