ts_ns,freq_khz
1764970532094807709,2000000
1764970532114978678,2000000
1764970532135164395,2000000
1764970532155253930,2000000
1764970532175332531,2000000
1764970532195409871,2000000
1764970532215511157,2000000
1764970532235658101,2006079
