ts_ns,probe,iter,cycles
829496363921115,btb,0,1666
829496363933801,btb,1,1644
829496363935233,btb,2,1616
829496363936432,btb,3,1626
829496363937605,btb,4,1618
829496363938753,btb,5,1630
829496363939834,btb,6,1660
829496363940875,btb,7,1596
829496363941928,btb,8,1620
829496363942895,btb,9,1438
829496363943954,btb,10,1644
829496363944987,btb,11,1510
829496363945974,btb,12,1434
829496363946976,btb,13,1468
829496363947986,btb,14,1486
829496363949032,btb,15,1616
829496363950011,btb,16,1472
829496363951064,btb,17,1628
829496363952113,btb,18,1616
829496363953107,btb,19,1502
829496363954067,btb,20,1432
829496363955040,btb,21,1460
829496363956008,btb,22,1462
829496363956969,btb,23,1434
829496363958002,btb,24,1592
829496363958952,btb,25,1406
829496363959908,btb,26,1430
829496363960928,btb,27,1562
829496363961962,btb,28,1588
829496363962936,btb,29,1452
829496363963897,btb,30,1432
829496363964860,btb,31,1438
829496363965808,btb,32,1408
829496363966738,btb,33,1400
829496363967780,btb,34,1590
829496363968793,btb,35,1532
829496363969830,btb,36,1578
829496363970768,btb,37,1402
829496363971785,btb,38,1570
829496363972711,btb,39,1382
829496363973679,btb,40,1456
829496363974616,btb,41,1408
829496363975547,btb,42,1404
829496363976568,btb,43,1582
829496363977506,btb,44,1404
829496363978454,btb,45,1430
829496363979491,btb,46,1608
829496363980438,btb,47,1400
829496363981372,btb,48,1406
829496363982392,btb,49,1576
829496363983329,btb,50,1398
829496363984277,btb,51,1436
829496363985210,btb,52,1402
829496363986221,btb,53,1562
829496363987248,btb,54,1582
829496363988263,btb,55,1564
829496363989295,btb,56,1580
829496363990211,btb,57,1372
829496363991137,btb,58,1394
829496363992051,btb,59,1378
829496363992963,btb,60,1374
829496363993991,btb,61,1578
829496363995025,btb,62,1606
829496363996043,btb,63,1578
829496363996980,btb,64,1400
829496363997928,btb,65,1430
829496363998852,btb,66,1382
829496363999852,btb,67,1536
829496364007926,btb,68,15530
829496364009126,btb,69,1598
829496364010183,btb,70,1534
829496364011229,btb,71,1578
829496364012272,btb,72,1590
829496364013248,btb,73,1466
829496364014208,btb,74,1426
829496364015254,btb,75,1596
829496364016305,btb,76,1604
829496364017351,btb,77,1596
829496364018308,btb,78,1420
829496364019296,btb,79,1474
829496364020396,btb,80,1718
829496364021427,btb,81,1574
829496364022361,btb,82,1378
829496364023308,btb,83,1420
829496364024241,btb,84,1386
829496364025189,btb,85,1414
829496364026111,btb,86,1362
829496364027134,btb,87,1570
829496364028175,btb,88,1578
829496364029206,btb,89,1582
829496364030135,btb,90,1372
829496364031059,btb,91,1368
829496364032091,btb,92,1586
829496364033139,btb,93,1590
829496364034078,btb,94,1396
829496364035104,btb,95,1578
829496364036041,btb,96,1386
829496364037048,btb,97,1538
829496364037973,btb,98,1364
829496364038981,btb,99,1538
829496364040033,btb,100,1612
829496364042699,btb,101,1844
829496364043814,btb,102,1490
829496364044839,btb,103,1408
829496364045898,btb,104,1552
829496364046844,btb,105,1410
829496364047875,btb,106,1576
829496364048911,btb,107,1596
829496364049898,btb,108,1466
829496364050867,btb,109,1376
829496364051931,btb,110,1624
829496364052872,btb,111,1378
829496364053798,btb,112,1382
829496364054720,btb,113,1376
829496364055673,btb,114,1432
829496364056600,btb,115,1376
829496364057624,btb,116,1568
829496364058554,btb,117,1380
829496364059558,btb,118,1532
829496364060490,btb,119,1386
829496364061447,btb,120,1416
829496364062480,btb,121,1592
829496364063408,btb,122,1378
829496364064441,btb,123,1590
829496364065545,btb,124,1732
829496364066593,btb,125,1588
829496364067530,btb,126,1392
829496364068458,btb,127,1384
829496364069386,btb,128,1386
829496364070416,btb,129,1588
829496364071422,btb,130,1528
829496364072541,btb,131,1754
829496364073568,btb,132,1570
829496364074505,btb,133,1394
829496364075527,btb,134,1572
829496364076627,btb,135,1716
829496364077633,btb,136,1528
829496364078570,btb,137,1394
829496364079588,btb,138,1564
829496364080525,btb,139,1392
829496364081560,btb,140,1568
829496364082505,btb,141,1382
829496364083545,btb,142,1604
829496364084474,btb,143,1374
829496364085493,btb,144,1564
829496364086423,btb,145,1376
829496364087441,btb,146,1564
829496364088371,btb,147,1376
829496364089391,btb,148,1566
829496364090323,btb,149,1380
829496364091327,btb,150,1532
829496364092257,btb,151,1380
829496364093381,btb,152,1760
829496364094412,btb,153,1588
829496364095340,btb,154,1376
829496364096369,btb,155,1586
829496364097404,btb,156,1590
829496364098456,btb,157,1596
829496364099395,btb,158,1394
829496364100322,btb,159,1384
829496364101250,btb,160,1378
829496364102282,btb,161,1586
829496364103287,btb,162,1530
829496364104327,btb,163,1598
829496364105354,btb,164,1574
829496364106291,btb,165,1396
829496364107315,btb,166,1572
829496364108413,btb,167,1718
829496364109419,btb,168,1526
829496364110357,btb,169,1394
