ts_ns,probe,iter,cycles
828356920982001,pht,0,6372
828356921008822,pht,1,19068
828356921012031,pht,2,4426
828356921014973,pht,3,4692
828356921017634,pht,4,4412
828356921020147,pht,5,4234
828356921022750,pht,6,4388
828356921025245,pht,7,4212
828356921027999,pht,8,4662
828356921030329,pht,9,3846
828356921032816,pht,10,4238
828356921035464,pht,11,4418
828356921038018,pht,12,4378
828356921040271,pht,13,3768
828356921043059,pht,14,4828
828356921045334,pht,15,3802
828356921047846,pht,16,4280
828356921050285,pht,17,4134
828356921052692,pht,18,4078
828356921055082,pht,19,4040
828356921057667,pht,20,4396
828356921060084,pht,21,4060
828356921062612,pht,22,4312
828356921065032,pht,23,4072
828356921067579,pht,24,4334
828356921069993,pht,25,4058
828356921072297,pht,26,3866
828356921074652,pht,27,3934
828356921077055,pht,28,4038
828356921079402,pht,29,3936
828356921081909,pht,30,4266
828356921084263,pht,31,3962
828356921086602,pht,32,3944
828356921088905,pht,33,3840
828356921091240,pht,34,3896
828356921093631,pht,35,3946
828356921095954,pht,36,3876
828356921098322,pht,37,4000
828356921100644,pht,38,3878
828356921102992,pht,39,3940
828356921105436,pht,40,4132
828356921107742,pht,41,3860
828356921110031,pht,42,3824
828356921112448,pht,43,4072
828356921114865,pht,44,4068
828356921117095,pht,45,3700
828356921119480,pht,46,4016
828356921121776,pht,47,3818
828356921124145,pht,48,3948
828356921126472,pht,49,3894
828356921128759,pht,50,3788
828356921131059,pht,51,3852
828356921133382,pht,52,3908
828356921135720,pht,53,3934
828356921138035,pht,54,3864
828356921140301,pht,55,3794
828356921142652,pht,56,3916
828356921144941,pht,57,3818
828356921147243,pht,58,3854
828356921149575,pht,59,3904
828356921151925,pht,60,3942
828356921154272,pht,61,3934
828356921156629,pht,62,4000
828356921158889,pht,63,3762
828356921161194,pht,64,3842
828356921163510,pht,65,3872
828356921165829,pht,66,3858
828356921168106,pht,67,3798
828356921170374,pht,68,3778
828356921172642,pht,69,3782
828356921174911,pht,70,3792
828356921177161,pht,71,3736
828356921179453,pht,72,3846
828356921181766,pht,73,3876
828356921184075,pht,74,3858
828356921186329,pht,75,3742
828356921188652,pht,76,3846
828356921190962,pht,77,3860
828356921193262,pht,78,3852
828356921195525,pht,79,3760
828356921197783,pht,80,3764
828356921200095,pht,81,3870
828356921202411,pht,82,3884
828356921204662,pht,83,3760
828356921206879,pht,84,3698
828356921209196,pht,85,3862
828356921211446,pht,86,3734
828356921213732,pht,87,3820
828356921215991,pht,88,3760
828356921218364,pht,89,3984
828356921220642,pht,90,3796
828356921222916,pht,91,3790
828356921225234,pht,92,3888
828356921227565,pht,93,3890
828356921229957,pht,94,3992
828356921232355,pht,95,4034
828356921234660,pht,96,3840
828356921236927,pht,97,3760
828356921239228,pht,98,3856
828356921241513,pht,99,3804
828356921243825,pht,100,3832
828356921249074,pht,101,3952
