ts_ns,freq_khz
1764970530802704626,2000000
1764970530822858253,2000000
1764970530843012516,2000000
1764970530863091298,2000000
1764970530883168905,2000000
1764970530903245208,2000000
1764970530923341918,2000000
1764970530943481909,1993399
