ts_ns,probe,iter,cycles
830583585504117,pht,0,3816
830583585518837,pht,1,3808
830583585521265,pht,2,3746
830583585523450,pht,3,3582
830583585525617,pht,4,3768
830583585527749,pht,5,3778
830583585529735,pht,6,3490
830583585531854,pht,7,3766
830583585533968,pht,8,3736
830583585536135,pht,9,3754
830583585538007,pht,10,3286
830583585540200,pht,11,3794
830583585542170,pht,12,3386
830583585544308,pht,13,3784
830583585546408,pht,14,3734
830583585548546,pht,15,3774
830583585550657,pht,16,3754
830583585552770,pht,17,3758
830583585554891,pht,18,3774
830583585556989,pht,19,3730
830583585559100,pht,20,3754
830583585561215,pht,21,3760
830583585563315,pht,22,3732
830583585565442,pht,23,3780
830583585567559,pht,24,3766
830583585569576,pht,25,3566
830583585571653,pht,26,3678
830583585573774,pht,27,3770
830583585575846,pht,28,3676
830583585577972,pht,29,3782
830583585580083,pht,30,3756
830583585582208,pht,31,3778
830583585584341,pht,32,3798
830583585586456,pht,33,3760
830583585588575,pht,34,3756
830583585590699,pht,35,3774
830583585592734,pht,36,3596
830583585594858,pht,37,3768
830583585596975,pht,38,3760
830583585599068,pht,39,3714
830583585601107,pht,40,3600
830583585603070,pht,41,3452
830583585605188,pht,42,3762
830583585607287,pht,43,3734
830583585609370,pht,44,3698
830583585611491,pht,45,3770
830583585613599,pht,46,3730
830583585615674,pht,47,3676
830583585617756,pht,48,3692
830583585619884,pht,49,3778
830583585622003,pht,50,3764
830583585624012,pht,51,3548
830583585626108,pht,52,3716
830583585628185,pht,53,3694
830583585630299,pht,54,3744
830583585632237,pht,55,3398
830583585634266,pht,56,3580
830583585636398,pht,57,3788
830583585638501,pht,58,3726
830583585640576,pht,59,3678
830583585642686,pht,60,3746
830583585644772,pht,61,3694
830583585646876,pht,62,3734
830583585649005,pht,63,3780
830583585651134,pht,64,3784
830583585653245,pht,65,3752
830583585655362,pht,66,3760
830583585657486,pht,67,3768
830583585659587,pht,68,3702
830583585661454,pht,69,3258
830583585663586,pht,70,3788
830583585665676,pht,71,3708
830583585667794,pht,72,3762
830583585669919,pht,73,3772
830583585672047,pht,74,3780
830583585674146,pht,75,3720
830583585676010,pht,76,3256
830583585678128,pht,77,3778
830583585680229,pht,78,3724
830583585682355,pht,79,3790
830583585684482,pht,80,3778
830583585686586,pht,81,3748
830583585688711,pht,82,3780
830583585690798,pht,83,3712
830583585692917,pht,84,3768
830583585694981,pht,85,3662
830583585697107,pht,86,3784
830583585699188,pht,87,3694
830583585701282,pht,88,3722
830583585703397,pht,89,3762
830583585705495,pht,90,3728
830583585707607,pht,91,3758
830583585709699,pht,92,3714
830583585711820,pht,93,3776
830583585713932,pht,94,3762
830583585716046,pht,95,3764
830583585718120,pht,96,3680
830583585720248,pht,97,3770
830583585722369,pht,98,3774
830583585724492,pht,99,3768
830583585726611,pht,100,3764
830583588500089,pht,101,3796
830583588502372,pht,102,3790
830583588504590,pht,103,3778
830583588506749,pht,104,3724
830583588508881,pht,105,3760
830583588510941,pht,106,3628
830583588513075,pht,107,3782
830583588515191,pht,108,3774
830583588517311,pht,109,3772
830583588519438,pht,110,3790
830583588521565,pht,111,3774
830583588523684,pht,112,3774
830583588525800,pht,113,3768
830583588527915,pht,114,3770
830583588530041,pht,115,3792
830583588532171,pht,116,3760
830583588534280,pht,117,3760
830583588536391,pht,118,3770
830583588538487,pht,119,3736
830583588540588,pht,120,3742
830583588542651,pht,121,3670
830583588544772,pht,122,3784
830583588546903,pht,123,3804
830583588549023,pht,124,3780
830583588551138,pht,125,3774
830583588553238,pht,126,3744
830583588555373,pht,127,3814
830583588557505,pht,128,3806
830583588559634,pht,129,3798
830583588561769,pht,130,3788
830583588563891,pht,131,3764
830583588566011,pht,132,3754
830583588568024,pht,133,3574
830583588570137,pht,134,3776
830583588572251,pht,135,3772
830583588574367,pht,136,3778
830583588576454,pht,137,3718
830583588578574,pht,138,3782
830583588580704,pht,139,3772
830583588582822,pht,140,3780
830583588584955,pht,141,3780
830583588587096,pht,142,3802
830583588589225,pht,143,3768
830583588591305,pht,144,3676
830583588593420,pht,145,3772
830583588595537,pht,146,3782
830583588597646,pht,147,3770
830583588599757,pht,148,3768
830583588601861,pht,149,3762
830583588603971,pht,150,3766
830583588606048,pht,151,3708
830583588608061,pht,152,3576
830583588610171,pht,153,3770
830583588612280,pht,154,3764
830583588614398,pht,155,3784
830583588616506,pht,156,3762
830583588618617,pht,157,3772
830583588620718,pht,158,3748
830583588622837,pht,159,3784
830583588624993,pht,160,3860
830583588627096,pht,161,3756
830583588629206,pht,162,3758
830583588631315,pht,163,3758
830583588633423,pht,164,3760
830583588635536,pht,165,3770
830583588637645,pht,166,3778
830583588639759,pht,167,3774
830583588641869,pht,168,3772
830583588643983,pht,169,3772
830583588646105,pht,170,3794
830583588648227,pht,171,3792
830583588650330,pht,172,3754
830583588652438,pht,173,3766
830583588654548,pht,174,3752
830583588656624,pht,175,3716
830583588658732,pht,176,3764
830583588660838,pht,177,3764
830583588662951,pht,178,3760
830583588665046,pht,179,3748
830583588667092,pht,180,3640
830583588669199,pht,181,3762
830583588671328,pht,182,3810
830583588673438,pht,183,3758
830583588675531,pht,184,3742
830583588677651,pht,185,3792
830583588679780,pht,186,3802
830583588681909,pht,187,3808
830583588684030,pht,188,3788
830583588686127,pht,189,3746
830583588688316,pht,190,3928
830583588692648,pht,191,8210
830583588694736,pht,192,3620
830583588696905,pht,193,3770
830583588699038,pht,194,3786
830583588701135,pht,195,3720
830583588703254,pht,196,3780
830583588705377,pht,197,3792
830583588707527,pht,198,3780
830583588709653,pht,199,3810
830583588711764,pht,200,3774
830583588721253,pht,201,3818
830583588723440,pht,202,3748
830583588725618,pht,203,3764
830583588727790,pht,204,3746
830583588729937,pht,205,3772
830583588732052,pht,206,3756
830583588734187,pht,207,3798
830583588736314,pht,208,3776
830583588738443,pht,209,3780
830583588740570,pht,210,3778
830583588742675,pht,211,3740
830583588744788,pht,212,3762
