ts_ns,probe,iter,cycles
912253191496138,cache,0,221714
912253191532725,cache,1,27112
912253191546234,cache,2,25594
912253191559212,cache,3,24950
912253191572702,cache,4,26180
912253191585785,cache,5,25202
912253191599337,cache,6,26118
912253191612272,cache,7,25014
912253191625691,cache,8,25918
912253191639017,cache,9,25630
912253191652426,cache,10,25986
912253191665405,cache,11,24886
912253191678721,cache,12,25762
912253191691676,cache,13,25048
912253191705306,cache,14,26386
912253191718225,cache,15,24948
912253191731549,cache,16,25680
912253191744858,cache,17,25800
912253191757756,cache,18,24874
912253191771216,cache,19,26030
912253191784545,cache,20,25736
912253191797991,cache,21,25926
912253191811315,cache,22,25828
912253191824366,cache,23,25156
912253191837869,cache,24,26086
912253191851046,cache,25,25128
912253191864532,cache,26,25994
912253191877449,cache,27,24976
912253191890990,cache,28,26100
912253191904359,cache,29,25834
912253191917784,cache,30,26004
912253191930725,cache,31,24962
912253191944183,cache,32,26056
912253191957587,cache,33,26024
912253191970494,cache,34,24910
912253191983806,cache,35,25756
912253191996986,cache,36,25598
912253192014259,cache,37,33604
912253192027747,cache,38,25930
912253192040750,cache,39,25048
912253192053983,cache,40,25600
912253192067360,cache,41,25950
912253192080380,cache,42,25146
912253192093798,cache,43,25796
912253192106691,cache,44,24962
912253192119622,cache,45,24882
912253192132928,cache,46,25794
912253192146030,cache,47,24784
912253192159327,cache,48,25804
912253192172195,cache,49,24852
912253192185589,cache,50,25872
912253192198942,cache,51,25802
912253192211911,cache,52,25142
912253192225295,cache,53,25886
912253192238820,cache,54,26192
912253192251728,cache,55,24918
912253192265088,cache,56,25824
912253192278309,cache,57,25330
912253192291455,cache,58,25038
912253192304963,cache,59,26166
912253192318315,cache,60,25834
912253192331298,cache,61,24942
912253192344632,cache,62,25754
912253192357552,cache,63,24768
912253192371071,cache,64,26218
912253192383869,cache,65,24776
912253192397461,cache,66,26234
912253192410787,cache,67,25798
912253192423625,cache,68,24838
912253192437059,cache,69,26012
912253192449921,cache,70,24862
912253192463160,cache,71,25630
912253192476119,cache,72,24996
912253192489426,cache,73,25826
912253192502855,cache,74,25970
912253192516336,cache,75,26128
912253192529826,cache,76,26112
912253192542751,cache,77,24992
912253192556189,cache,78,26072
912253192569569,cache,79,25896
912253192582480,cache,80,25008
912253192595366,cache,81,24884
912253192608859,cache,82,26016
912253192621833,cache,83,25038
912253192635314,cache,84,25068
912253192648761,cache,85,25914
912253192662240,cache,86,26048
912253192675137,cache,87,24940
912253192688589,cache,88,26056
912253192701973,cache,89,25994
912253192714961,cache,90,25060
912253192728860,cache,91,26892
912253192741874,cache,92,25032
912253192755158,cache,93,25760
912253192767989,cache,94,24812
912253192781766,cache,95,26772
912253192795192,cache,96,26012
912253192808713,cache,97,26122
912253192821704,cache,98,25094
