ts_ns,freq_khz
1764972684099081216,2000000
1764972684119258218,2000000
1764972684139349128,2000000
1764972684159425665,2000000
1764972684179498860,2000000
1764972684199572257,2000000
1764972684219668821,2000000
1764972684239804104,2000000
1764972684259879199,2000000
1764972684279957764,1990476
