ts_ns,freq_khz
1765054479872990274,1999979
1765054479893223596,2000020
1765054479913372694,2000000
1765054479933457704,1999979
1765054479953549595,1996560
1765054479973676510,2000000
1765054479993787573,1999959
1765054480013946714,2000000
1765054480034045053,2000000
1765054480054140634,2000000
1765054480074239314,2000020
1765054480094358031,2000000
1765054480114445082,2000000
1765054480134558157,1993455
1765054480154644706,2000020
1765054480174733634,2000000
1765054480194845976,2000000
