ts_ns,probe,iter,cycles
912296614920875,btb,0,3498
912296614943158,btb,1,2346
912296614945143,btb,2,2248
912296614946908,btb,3,2410
912296614948495,btb,4,2296
912296614950004,btb,5,2216
912296614951528,btb,6,2162
912296614953048,btb,7,2164
912296614954614,btb,8,2080
912296614956128,btb,9,2088
912296614957573,btb,10,2070
912296614959012,btb,11,1974
912296614960504,btb,12,2064
912296614961919,btb,13,1996
912296614963509,btb,14,2354
912296614964970,btb,15,2134
912296614966435,btb,16,2124
912296614967754,btb,17,1878
912296614969151,btb,18,2046
912296614970509,btb,19,1974
912296614972044,btb,20,2280
912296614973418,btb,21,1942
912296614974881,btb,22,2118
912296614976300,btb,23,2006
912296614977769,btb,24,2166
912296614979078,btb,25,1848
912296614980513,btb,26,2066
912296614981893,btb,27,1998
912296614983376,btb,28,2090
912296614984766,btb,29,1956
912296614986233,btb,30,2208
912296614987588,btb,31,1924
912296614988942,btb,32,1896
912296614990311,btb,33,1950
912296614991711,btb,34,2086
912296614993118,btb,35,2100
912296614994364,btb,36,1820
912296614995794,btb,37,2112
912296614997127,btb,38,1928
912296614998468,btb,39,1922
912296614999802,btb,40,1888
912296615006527,btb,41,2076
912296615007952,btb,42,1870
912296615009346,btb,43,1950
912296615010904,btb,44,2282
912296615012285,btb,45,1956
912296615013648,btb,46,1938
912296615015163,btb,47,2148
912296615016473,btb,48,2030
912296615017901,btb,49,1998
912296615023371,btb,50,2000
912296615024757,btb,51,1902
912296615026089,btb,52,1900
912296615027510,btb,53,2000
912296615028869,btb,54,1930
912296615030208,btb,55,1916
912296615031610,btb,56,1968
912296615032931,btb,57,1860
912296615034295,btb,58,2026
912296615035693,btb,59,1996
912296615037159,btb,60,2118
912296615038547,btb,61,1998
912296615039856,btb,62,1848
912296615041241,btb,63,2006
912296615042542,btb,64,1822
912296615043910,btb,65,1976
912296615045226,btb,66,1894
912296615046580,btb,67,1990
912296615047867,btb,68,1840
912296615049193,btb,69,1930
912296615050512,btb,70,1866
912296615051859,btb,71,1976
912296615053224,btb,72,1990
912296615054550,btb,73,1916
912296615055856,btb,74,1882
912296615057222,btb,75,1986
912296615058510,btb,76,1858
912296615059840,btb,77,1928
912296615061175,btb,78,1928
912296615062555,btb,79,1992
912296615063888,btb,80,1946
912296615065479,btb,81,2410
912296615066936,btb,82,2032
912296615068365,btb,83,2050
912296615069729,btb,84,1988
912296615071036,btb,85,1852
912296615072390,btb,86,1948
912296615073690,btb,87,1858
912296615075017,btb,88,1984
912296615076307,btb,89,1870
912296615077649,btb,90,1914
912296615079033,btb,91,2030
912296615080479,btb,92,2116
912296615081743,btb,93,1778
912296615083118,btb,94,2052
912296615084483,btb,95,1986
912296615085782,btb,96,1900
912296615087165,btb,97,2038
912296615088558,btb,98,2014
912296615089903,btb,99,1962
912296615091201,btb,100,1888
912296615096127,btb,101,2230
912296615097728,btb,102,1892
912296615099190,btb,103,1848
912296615100571,btb,104,1854
912296615101935,btb,105,1824
912296615103363,btb,106,1938
912296615104667,btb,107,1800
912296615106042,btb,108,2006
912296615107432,btb,109,1926
912296615108757,btb,110,1894
912296615110082,btb,111,1844
912296615111478,btb,112,1962
912296615112811,btb,113,1866
912296615114122,btb,114,1826
912296615115494,btb,115,1880
912296615116871,btb,116,1914
912296615118274,btb,117,2006
912296615119585,btb,118,1832
912296615120975,btb,119,2072
912296615122295,btb,120,1948
912296615123741,btb,121,2104
912296615125102,btb,122,1946
912296615126393,btb,123,1866
912296615127870,btb,124,2204
912296615129199,btb,125,1878
912296615130610,btb,126,2106
912296615131918,btb,127,1912
912296615133286,btb,128,1970
912296615134698,btb,129,2036
912296615136021,btb,130,1876
912296615137416,btb,131,2072
912296615138866,btb,132,2136
912296615140170,btb,133,1872
912296615141532,btb,134,2012
912296615142860,btb,135,1890
912296615144200,btb,136,1928
912296615145559,btb,137,2006
912296615146918,btb,138,1990
912296615148204,btb,139,1904
912296615149574,btb,140,2006
912296615150861,btb,141,1848
912296615152217,btb,142,2002
912296615153570,btb,143,1958
912296615154935,btb,144,1800
912296615156312,btb,145,1998
912296615157654,btb,146,1916
912296615159127,btb,147,2180
