ts_ns,freq_khz
1764972707356167860,2000000
1764972707376338306,2000000
1764972707396426272,2000000
1764972707416503637,2000000
1764972707436577740,2000000
1764972707456651865,2000000
1764972707476776513,2000000
1764972707496918948,2000047
