ts_ns,freq_khz
1764972658054074497,2000000
1764972658074231566,2000000
1764972658094392200,2000000
1764972658114476266,2000000
1764972658134557064,2000000
1764972658154644235,2000000
1764972658174744036,2000020
1764972658194894895,2000000
1764972658214977806,1997704
1764972658235055004,1999979
