ts_ns,freq_khz
1765055778462070078,2000020
1765055778482342444,2000000
1765055778502574413,1999979
1765055778522808254,1979100
1765055778543033601,2000020
1765055778564959111,2000000
1765055778585985596,2000000
1765055778606269594,1999959
1765055778626493910,2000000
1765055778646723223,2000000
