ts_ns,probe,iter,cycles
830567953147298,pht,0,4754
830567953162354,pht,1,4014
830567953164848,pht,2,3798
830567953167032,pht,3,3786
830567953169174,pht,4,3818
830567953171384,pht,5,3928
830567953173503,pht,6,3744
830567953175713,pht,7,3934
830567953177942,pht,8,3974
830567953180070,pht,9,3796
830567953182042,pht,10,3464
830567953184252,pht,11,3848
830567953186380,pht,12,3780
830567953188488,pht,13,3758
830567953190754,pht,14,4068
830567953192873,pht,15,3770
830567953195048,pht,16,3876
830567953197122,pht,17,3668
830567953199284,pht,18,3852
830567953201462,pht,19,3884
830567953203614,pht,20,3834
830567953205863,pht,21,4038
830567953207952,pht,22,3706
830567953210021,pht,23,3672
830567953212253,pht,24,3980
830567953214340,pht,25,3718
830567953216506,pht,26,3866
830567953218788,pht,27,4098
830567953220991,pht,28,3940
830567953223187,pht,29,3928
830567953225330,pht,30,3818
830567953227446,pht,31,3762
830567953229470,pht,32,3580
830567953231558,pht,33,3708
830567953233688,pht,34,3772
830567953235809,pht,35,3788
830567953237864,pht,36,3646
830567953239991,pht,37,3784
830567953242113,pht,38,3762
830567953244242,pht,39,3794
830567953246342,pht,40,3718
830567953248447,pht,41,3752
830567953250578,pht,42,3784
830567953252560,pht,43,3508
830567953254657,pht,44,3724
830567953256777,pht,45,3776
830567953258869,pht,46,3700
830567953260999,pht,47,3806
830567953263149,pht,48,3816
830567953265235,pht,49,3712
830567953267363,pht,50,3772
830567953269481,pht,51,3778
830567953271625,pht,52,3804
830567953273752,pht,53,3786
830567953275863,pht,54,3764
830567953277968,pht,55,3742
830567953280157,pht,56,3912
830567953282239,pht,57,3698
830567953284364,pht,58,3782
830567953286585,pht,59,3974
830567953288782,pht,60,3928
830567953290990,pht,61,3950
830567953293164,pht,62,3880
830567953295268,pht,63,3740
830567953297400,pht,64,3776
830567953299514,pht,65,3770
830567953301639,pht,66,3780
830567953303768,pht,67,3772
830567953305894,pht,68,3782
830567953307979,pht,69,3694
830567953310081,pht,70,3730
830567953312191,pht,71,3754
830567953314302,pht,72,3746
830567953316374,pht,73,3688
830567953318497,pht,74,3776
830567953320583,pht,75,3706
830567953322678,pht,76,3722
830567953324807,pht,77,3792
830567953326887,pht,78,3694
830567953329005,pht,79,3776
830567953331101,pht,80,3720
830567953333193,pht,81,3728
830567953335300,pht,82,3754
830567953337405,pht,83,3748
830567953339522,pht,84,3772
830567953341692,pht,85,3878
830567953343807,pht,86,3766
830567953345958,pht,87,3844
830567953348075,pht,88,3768
830567953350137,pht,89,3658
830567953352259,pht,90,3784
830567953354347,pht,91,3712
830567953356465,pht,92,3774
830567953358626,pht,93,3860
830567953360867,pht,94,4020
830567953362955,pht,95,3710
830567953365021,pht,96,3670
830567953367127,pht,97,3730
830567953369246,pht,98,3780
830567953371367,pht,99,3762
830567953373490,pht,100,3766
830567956331988,pht,101,3914
830567956334238,pht,102,3824
830567956336440,pht,103,3768
830567956338570,pht,104,3726
830567956340699,pht,105,3752
830567956342817,pht,106,3732
830567956344948,pht,107,3770
830567956347067,pht,108,3746
830567956349204,pht,109,3794
830567956351342,pht,110,3780
830567956353461,pht,111,3772
830567956355579,pht,112,3754
830567956357472,pht,113,3316
830567956359559,pht,114,3706
830567956361717,pht,115,3844
830567956363825,pht,116,3738
830567956365946,pht,117,3786
830567956368085,pht,118,3820
830567956370226,pht,119,3812
830567956372316,pht,120,3724
830567956374443,pht,121,3798
830567956376562,pht,122,3782
830567956378675,pht,123,3770
830567956380791,pht,124,3778
830567956382900,pht,125,3758
830567956385006,pht,126,3756
830567956387063,pht,127,3658
830567956389175,pht,128,3768
830567956391306,pht,129,3790
830567956393418,pht,130,3768
830567956395525,pht,131,3756
830567956397639,pht,132,3772
830567956399756,pht,133,3772
830567956401877,pht,134,3788
830567956403995,pht,135,3776
830567956406117,pht,136,3784
830567956408231,pht,137,3774
830567956410309,pht,138,3700
830567956412427,pht,139,3780
830567956414510,pht,140,3708
830567956416621,pht,141,3766
830567956418692,pht,142,3690
830567956420804,pht,143,3768
830567956422916,pht,144,3772
830567956425036,pht,145,3782
830567956427151,pht,146,3776
830567956429267,pht,147,3776
830567956431352,pht,148,3716
830567956433397,pht,149,3632
830567956435503,pht,150,3750
830567956437615,pht,151,3768
830567956439725,pht,152,3762
830567956441838,pht,153,3764
830567956443952,pht,154,3772
830567956446060,pht,155,3754
830567956448170,pht,156,3766
830567956450276,pht,157,3754
830567956452390,pht,158,3772
830567956454503,pht,159,3766
830567956456698,pht,160,3936
830567956458824,pht,161,3794
830567956460917,pht,162,3732
830567956463020,pht,163,3748
830567956465136,pht,164,3776
830567956467246,pht,165,3762
830567956469370,pht,166,3790
830567956471485,pht,167,3772
830567956473606,pht,168,3778
830567956475722,pht,169,3768
830567956477837,pht,170,3776
830567956479945,pht,171,3760
830567956482069,pht,172,3786
830567956484194,pht,173,3798
830567956486313,pht,174,3768
830567956488428,pht,175,3774
830567956490547,pht,176,3778
830567956492641,pht,177,3728
830567956494759,pht,178,3778
830567956496865,pht,179,3762
830567956498973,pht,180,3760
830567956501040,pht,181,3670
830567956503180,pht,182,3832
830567956505293,pht,183,3780
830567956507407,pht,184,3782
830567956509523,pht,185,3782
830567956511615,pht,186,3728
830567956513702,pht,187,3724
830567956515846,pht,188,3840
830567956517988,pht,189,3828
830567956520151,pht,190,3876
830567956522271,pht,191,3792
830567956524405,pht,192,3818
830567956526540,pht,193,3820
830567956528660,pht,194,3792
830567956530776,pht,195,3782
830567956532887,pht,196,3772
830567956534942,pht,197,3656
830567956537052,pht,198,3772
830567956539161,pht,199,3772
830567956541271,pht,200,3774
830567956549988,pht,201,3804
830567956552165,pht,202,3700
830567956554329,pht,203,3726
830567956556527,pht,204,3766
830567956558658,pht,205,3796
830567956560788,pht,206,3792
830567956562918,pht,207,3786
830567956565034,pht,208,3766
830567956567160,pht,209,3784
830567956569275,pht,210,3762
830567956571263,pht,211,3506
830567956573366,pht,212,3728
830567956575476,pht,213,3758
830567956577576,pht,214,3744
830567956579594,pht,215,3582
830567956581693,pht,216,3744
830567956583820,pht,217,3800
830567956585932,pht,218,3772
830567956588043,pht,219,3768
830567956590001,pht,220,3462
830567956592013,pht,221,3570
830567956594178,pht,222,3872
830567956596455,pht,223,4096
830567956598583,pht,224,3798
830567956600679,pht,225,3740
830567956602768,pht,226,3724
830567956604875,pht,227,3760
830567956606986,pht,228,3766
830567956609090,pht,229,3756
830567956611211,pht,230,3774
830567956613325,pht,231,3776
830567956615439,pht,232,3774
830567956617555,pht,233,3776
830567956619677,pht,234,3794
830567956621790,pht,235,3770
830567956623896,pht,236,3754
830567956625983,pht,237,3720
830567956628080,pht,238,3744
830567956630191,pht,239,3774
830567956632268,pht,240,3706
830567956634378,pht,241,3772
830567956636486,pht,242,3772
830567956638588,pht,243,3754
830567956640634,pht,244,3644
830567956642722,pht,245,3728
830567956644833,pht,246,3774
830567956646918,pht,247,3722
830567956649027,pht,248,3770
830567956651150,pht,249,3796
830567956653267,pht,250,3790
830567956655407,pht,251,3832
830567956657505,pht,252,3746
830567956659602,pht,253,3748
830567956661657,pht,254,3666
830567956663782,pht,255,3806
830567956665956,pht,256,3904
830567956668029,pht,257,3700
830567956670133,pht,258,3764
830567956672230,pht,259,3748
830567956674335,pht,260,3768
830567956676444,pht,261,3774
830567956678546,pht,262,3758
830567956680663,pht,263,3772
830567956682774,pht,264,3774
830567956684884,pht,265,3772
830567956686960,pht,266,3698
830567956689073,pht,267,3772
830567956691174,pht,268,3748
830567956693289,pht,269,3778
830567956695402,pht,270,3774
830567956697519,pht,271,3782
830567956699638,pht,272,3788
830567956701749,pht,273,3772
830567956703858,pht,274,3772
830567956705979,pht,275,3792
830567956708083,pht,276,3760
830567956710181,pht,277,3748
830567956712219,pht,278,3628
830567956714322,pht,279,3758
830567956716429,pht,280,3758
830567956718516,pht,281,3726
830567956720615,pht,282,3740
830567956722716,pht,283,3752
830567956724833,pht,284,3780
830567956726915,pht,285,3716
830567956729024,pht,286,3770
830567956731135,pht,287,3772
830567956733275,pht,288,3830
830567956735392,pht,289,3788
830567956737472,pht,290,3710
830567956739608,pht,291,3824
830567956741720,pht,292,3774
830567956743814,pht,293,3736
830567956745922,pht,294,3768
830567956747934,pht,295,3572
830567956750044,pht,296,3770
830567956752147,pht,297,3756
830567956754258,pht,298,3770
830567956756369,pht,299,3772
830567956758489,pht,300,3792
830567956764429,pht,301,3802
830567956766587,pht,302,3712
830567956768768,pht,303,3770
830567956770900,pht,304,3772
830567956773010,pht,305,3746
830567956775117,pht,306,3738
830567956777250,pht,307,3774
830567956779390,pht,308,3808
830567956781504,pht,309,3756
830567956783633,pht,310,3780
830567956785748,pht,311,3752
830567956787865,pht,312,3756
830567956789987,pht,313,3776
830567956791780,pht,314,3116
830567956793917,pht,315,3806
830567956796041,pht,316,3780
830567956798156,pht,317,3762
830567956800388,pht,318,3996
830567956802531,pht,319,3816
830567956804669,pht,320,3808
830567956806790,pht,321,3776
830567956808912,pht,322,3772
830567956811036,pht,323,3782
830567956813166,pht,324,3788
830567956815293,pht,325,3782
830567956817422,pht,326,3788
830567956819545,pht,327,3774
830567956821670,pht,328,3780
830567956823794,pht,329,3780
830567956825913,pht,330,3768
830567956828031,pht,331,3766
830567956830161,pht,332,3760
830567956832274,pht,333,3756
830567956834405,pht,334,3796
830567956836527,pht,335,3772
830567956838636,pht,336,3752
830567956840761,pht,337,3776
830567956842891,pht,338,3792
830567956845017,pht,339,3786
830567956847149,pht,340,3796
830567956849198,pht,341,3626
830567956851321,pht,342,3780
830567956853324,pht,343,3540
830567956855198,pht,344,3278
830567956857309,pht,345,3754
830567956859417,pht,346,3750
830567956861525,pht,347,3744
830567956863590,pht,348,3656
830567956865704,pht,349,3756
830567956867855,pht,350,3832
830567956870003,pht,351,3826
830567956872133,pht,352,3792
830567956874255,pht,353,3774
830567956876387,pht,354,3794
830567956878505,pht,355,3768
830567956880632,pht,356,3782
830567956882753,pht,357,3772
830567956884876,pht,358,3760
830567956886989,pht,359,3762
830567956889113,pht,360,3780
830567956891232,pht,361,3758
830567956893365,pht,362,3796
830567956895486,pht,363,3772
830567956897609,pht,364,3774
830567956899741,pht,365,3792
830567956901860,pht,366,3762
830567956903988,pht,367,3784
830567956906110,pht,368,3774
830567956908241,pht,369,3788
830567956910378,pht,370,3802
830567956912438,pht,371,3652
830567956914558,pht,372,3764
830567956916678,pht,373,3768
830567956918809,pht,374,3790
830567956920936,pht,375,3782
830567956923049,pht,376,3754
830567956924837,pht,377,3104
830567956926860,pht,378,3574
830567956928819,pht,379,3448
830567956930859,pht,380,3608
830567956932992,pht,381,3796
