ts_ns,probe,iter,cycles
913456452541943,pht,0,5706
913456452568072,pht,1,4498
913456452570887,pht,2,4066
913456452573533,pht,3,4218
913456452576091,pht,4,4260
913456452578720,pht,5,4388
913456452581185,pht,6,4052
913456452583680,pht,7,4110
913456452586289,pht,8,4352
913456452588499,pht,9,3738
913456452590903,pht,10,4008
913456452593282,pht,11,3928
913456452595656,pht,12,3968
913456452597941,pht,13,3772
913456452600599,pht,14,4576
913456452602846,pht,15,3844
913456452605284,pht,16,4098
913456452607643,pht,17,3912
913456452610153,pht,18,4046
913456452612401,pht,19,3908
913456452614636,pht,20,3792
913456452616916,pht,21,3788
913456452619242,pht,22,3806
913456452621617,pht,23,4024
913456452624102,pht,24,3964
913456452626376,pht,25,3864
913456452628717,pht,26,3832
913456452631086,pht,27,3910
913456452633469,pht,28,3966
913456452635839,pht,29,3992
913456452638527,pht,30,4584
913456452640964,pht,31,3860
913456452643243,pht,32,3990
913456452645577,pht,33,3830
913456452647878,pht,34,3724
913456452650240,pht,35,3810
913456452652641,pht,36,3936
913456452655012,pht,37,3878
913456452657262,pht,38,3792
913456452659665,pht,39,3922
913456452662010,pht,40,4100
913456452664320,pht,41,3790
913456452666578,pht,42,3716
913456452669014,pht,43,3952
913456452671361,pht,44,3820
913456452673625,pht,45,3794
913456452676007,pht,46,3906
913456452678416,pht,47,3934
913456452680823,pht,48,4068
913456452683086,pht,49,3758
913456452685638,pht,50,3920
913456452687974,pht,51,3764
913456452690206,pht,52,3844
913456452692522,pht,53,3842
913456452694916,pht,54,3942
913456452697219,pht,55,3822
913456452699554,pht,56,3960
913456452701937,pht,57,3794
913456452704150,pht,58,3774
913456452706511,pht,59,3918
913456452708928,pht,60,4068
913456452711330,pht,61,4046
913456452713632,pht,62,3838
913456452715987,pht,63,3808
913456452718270,pht,64,3750
913456452720506,pht,65,3734
913456452722819,pht,66,3846
913456452725081,pht,67,3826
913456452727463,pht,68,3852
913456452729924,pht,69,3874
913456452732151,pht,70,3764
913456452734490,pht,71,3804
913456452736875,pht,72,4038
913456452739145,pht,73,3784
913456452741497,pht,74,3844
913456452743746,pht,75,3678
913456452746097,pht,76,3778
913456452748421,pht,77,3738
913456452750810,pht,78,3838
913456452753131,pht,79,3786
913456452755393,pht,80,3816
913456452757687,pht,81,3822
913456452759974,pht,82,3784
913456452762273,pht,83,3944
913456452764599,pht,84,3808
913456452766989,pht,85,3866
913456452769290,pht,86,3792
913456452771651,pht,87,3978
913456452774130,pht,88,3840
913456452776366,pht,89,3858
913456452778543,pht,90,3718
913456452780838,pht,91,3860
913456452783138,pht,92,3834
913456452785391,pht,93,3780
913456452787648,pht,94,3880
913456452789974,pht,95,3970
913456452792285,pht,96,3780
913456452794571,pht,97,3770
913456452796824,pht,98,3788
913456452799075,pht,99,3730
913456452801301,pht,100,3800
913456452806890,pht,101,3878
913456452809433,pht,102,3890
913456452811808,pht,103,3782
913456452814252,pht,104,3962
913456452816648,pht,105,3870
913456452818971,pht,106,3882
913456452821235,pht,107,3818
913456452823453,pht,108,3814
913456452825709,pht,109,3836
913456452827958,pht,110,3770
913456452830283,pht,111,3794
913456452832618,pht,112,3772
913456452834799,pht,113,3774
913456452837073,pht,114,3722
913456452839365,pht,115,3794
913456452841758,pht,116,3800
913456452844033,pht,117,3798
913456452846330,pht,118,3826
913456452848652,pht,119,3900
913456452850999,pht,120,3818
913456452853366,pht,121,3884
913456452855624,pht,122,3844
913456452857916,pht,123,3822
913456452860245,pht,124,3876
913456452862648,pht,125,3820
913456452865034,pht,126,3870
913456452867315,pht,127,3902
913456452869816,pht,128,4206
913456452872071,pht,129,3766
913456452874418,pht,130,3924
913456452876778,pht,131,3862
913456452879119,pht,132,3864
913456452881378,pht,133,3780
913456452883739,pht,134,3760
913456452885963,pht,135,3642
913456452888310,pht,136,3838
913456452890615,pht,137,3782
913456452892935,pht,138,3830
913456452895283,pht,139,3844
913456452897631,pht,140,3946
913456452899931,pht,141,3790
913456452902209,pht,142,3830
913456452904455,pht,143,3728
913456452906711,pht,144,3792
913456452908959,pht,145,3718
913456452911213,pht,146,3784
913456452913496,pht,147,3734
913456452915778,pht,148,3864
913456452918072,pht,149,3796
913456452920407,pht,150,3856
913456452922645,pht,151,3744
913456452924953,pht,152,3846
913456452927221,pht,153,3730
913456452929536,pht,154,3838
913456452931829,pht,155,3850
