ts_ns,freq_khz
1764972681719135491,2000000
1764972681739282483,2000000
1764972681759433150,2000000
1764972681779509219,2000000
1764972681799582979,2000000
1764972681819655041,2000000
1764972681839745621,2000000
1764972681859886845,1999976
1764972681879961190,2000000
1764972681900034944,1999898
