ts_ns,freq_khz
1764972683756385139,2000000
1764972683776565726,2000000
1764972683796655457,2000000
1764972683816734483,2000000
1764972683836814141,2000000
1764972683856901281,2000000
1764972683876999404,2000000
1764972683897141246,2000000
1764972683917216430,2000000
1764972683937289138,2000786
