ts_ns,freq_khz
1764972720698180434,2000000
1764972720718333982,2000000
1764972720738483274,2000000
1764972720758558975,2000000
1764972720778632782,2000000
1764972720798704354,2000000
1764972720818794839,2000000
1764972720838932091,2004651
1764972720859012922,2000000
