ts_ns,probe,iter,cycles
830549176411818,btb,0,2718
830549176426023,btb,1,1838
830549176427418,btb,2,1684
830549176428570,btb,3,1698
830549176429720,btb,4,1744
830549176430830,btb,5,1668
830549176431979,btb,6,1766
830549176433127,btb,7,1778
830549176434227,btb,8,1662
830549176435302,btb,9,1618
830549176436439,btb,10,1750
830549176437593,btb,11,1700
830549176438721,btb,12,1694
830549176439844,btb,13,1694
830549176440983,btb,14,1726
830549176442015,btb,15,1530
830549176443021,btb,16,1528
830549176444015,btb,17,1506
830549176445029,btb,18,1546
830549176446108,btb,19,1678
830549176447078,btb,20,1458
830549176448163,btb,21,1698
830549176449163,btb,22,1514
830549176450173,btb,23,1538
830549176451155,btb,24,1474
830549176452151,btb,25,1514
830549176453240,btb,26,1700
830549176454299,btb,27,1644
830549176455287,btb,28,1488
830549176456332,btb,29,1610
830549176457330,btb,30,1514
830549176458399,btb,31,1666
830549176459381,btb,32,1478
830549176460378,btb,33,1536
830549176461385,btb,34,1556
830549176462408,btb,35,1578
830549176463430,btb,36,1580
830549176464356,btb,37,1388
830549176465302,btb,38,1436
830549176466222,btb,39,1376
830549176467235,btb,40,1568
830549176468166,btb,41,1392
830549176469113,btb,42,1428
830549176470036,btb,43,1392
830549176470981,btb,44,1432
830549176471999,btb,45,1574
830549176473018,btb,46,1572
830549176473940,btb,47,1380
830549176474890,btb,48,1440
830549176475921,btb,49,1604
830549176476936,btb,50,1566
830549176477870,btb,51,1402
830549176478841,btb,52,1478
830549176479859,btb,53,1570
830549176480879,btb,54,1574
830549176481804,btb,55,1380
830549176482834,btb,56,1594
830549176483757,btb,57,1382
830549176484767,btb,58,1562
830549176485808,btb,59,1608
830549176486857,btb,60,1634
830549176487967,btb,61,1754
830549176488901,btb,62,1404
830549176489849,btb,63,1432
830549176490870,btb,64,1578
830549176491795,btb,65,1380
830549176492805,btb,66,1564
830549176493737,btb,67,1398
830549176494681,btb,68,1424
830549176495611,btb,69,1396
830549176496623,btb,70,1562
830549176497546,btb,71,1380
830549176498476,btb,72,1400
830549176499405,btb,73,1394
830549176500426,btb,74,1582
830549176501354,btb,75,1392
830549176502345,btb,76,1526
830549176503273,btb,77,1386
830549176504280,btb,78,1558
830549176505207,btb,79,1390
830549176506236,btb,80,1600
830549176507157,btb,81,1376
830549176508169,btb,82,1566
830549176509203,btb,83,1606
830549176510198,btb,84,1526
830549176511120,btb,85,1378
830549176512071,btb,86,1438
830549176512995,btb,87,1378
830549176514022,btb,88,1592
830549176514945,btb,89,1382
830549176515956,btb,90,1560
830549176516888,btb,91,1400
830549176517916,btb,92,1598
830549176518842,btb,93,1384
830549176519857,btb,94,1572
830549176520879,btb,95,1576
830549176521797,btb,96,1370
830549176522750,btb,97,1452
830549176523675,btb,98,1384
830549176524629,btb,99,1448
830549176525656,btb,100,1582
830549176528830,btb,101,1634
830549176529949,btb,102,1612
830549176530942,btb,103,1434
830549176531992,btb,104,1578
830549176532934,btb,105,1392
830549176533980,btb,106,1604
830549176534934,btb,107,1392
830549176535949,btb,108,1546
830549176536889,btb,109,1388
830549176537920,btb,110,1582
830549176538847,btb,111,1378
830549176539892,btb,112,1616
830549176540822,btb,113,1378
830549176541854,btb,114,1588
830549176542783,btb,115,1376
830549176543815,btb,116,1588
830549176544745,btb,117,1378
830549176545903,btb,118,1842
830549176546846,btb,119,1402
830549176547880,btb,120,1590
830549176548812,btb,121,1380
830549176549842,btb,122,1584
830549176550782,btb,123,1394
830549176551943,btb,124,1846
830549176552878,btb,125,1386
830549176553910,btb,126,1588
830549176554942,btb,127,1580
830549176555861,btb,128,1354
830549176556897,btb,129,1594
830549176557831,btb,130,1382
830549176558859,btb,131,1584
830549176559889,btb,132,1574
830549176560826,btb,133,1394
830549176561798,btb,134,1468
830549176562729,btb,135,1380
830549176563740,btb,136,1544
830549176564679,btb,137,1394
830549176565711,btb,138,1590
830549176566663,btb,139,1390
830549176567654,btb,140,1454
830549176568599,btb,141,1402
830549176569628,btb,142,1586
830549176570563,btb,143,1386
830549176571612,btb,144,1620
830549176572542,btb,145,1378
830549176573574,btb,146,1584
830549176574503,btb,147,1374
830549176575514,btb,148,1544
830549176576446,btb,149,1382
830549176577480,btb,150,1590
830549176578419,btb,151,1394
830549176579454,btb,152,1592
830549176580386,btb,153,1382
830549176581417,btb,154,1588
830549176582357,btb,155,1396
830549176583520,btb,156,1848
830549176584454,btb,157,1382
830549176585486,btb,158,1588
830549176586517,btb,159,1578
830549176587439,btb,160,1358
830549176588474,btb,161,1596
830549176589407,btb,162,1382
830549176590439,btb,163,1586
830549176591467,btb,164,1574
830549176592406,btb,165,1396
830549176593378,btb,166,1468
830549176594310,btb,167,1378
830549176595320,btb,168,1542
830549176596258,btb,169,1390
830549176597286,btb,170,1578
830549176598217,btb,171,1378
830549176599230,btb,172,1554
830549176600166,btb,173,1388
830549176601195,btb,174,1582
830549176602130,btb,175,1390
830549176603177,btb,176,1618
830549176604106,btb,177,1376
830549176605138,btb,178,1584
830549176606068,btb,179,1376
830549176607079,btb,180,1546
830549176608010,btb,181,1380
830549176609045,btb,182,1590
830549176609987,btb,183,1390
830549176611020,btb,184,1588
830549176611953,btb,185,1386
830549176612983,btb,186,1580
830549176613922,btb,187,1390
830549176615083,btb,188,1848
830549176616019,btb,189,1384
830549176617054,btb,190,1590
830549176617986,btb,191,1382
830549176619002,btb,192,1554
830549176619942,btb,193,1396
830549176620971,btb,194,1580
830549176621904,btb,195,1380
830549176622936,btb,196,1582
830549176623876,btb,197,1392
830549176624906,btb,198,1580
830549176625836,btb,199,1376
830549176626848,btb,200,1550
830549176637906,btb,201,1688
830549176638983,btb,202,1554
830549176640044,btb,203,1528
830549176641091,btb,204,1576
830549176642133,btb,205,1602
830549176643096,btb,206,1456
830549176644138,btb,207,1596
830549176645193,btb,208,1638
830549176646225,btb,209,1590
830549176647158,btb,210,1384
830549176648187,btb,211,1584
830549176649111,btb,212,1368
830549176650136,btb,213,1586
830549176651066,btb,214,1380
830549176652093,btb,215,1590
830549176653121,btb,216,1582
830549176654048,btb,217,1380
830549176655018,btb,218,1470
830549176655952,btb,219,1390
830549176656999,btb,220,1628
830549176657912,btb,221,1354
830549176658940,btb,222,1586
830549176659962,btb,223,1572
830549176660875,btb,224,1352
830549176661908,btb,225,1598
830549176662833,btb,226,1380
830549176663858,btb,227,1580
830549176664878,btb,228,1568
830549176665811,btb,229,1394
830549176666778,btb,230,1468
830549176667703,btb,231,1374
830549176668712,btb,232,1548
830549176669645,btb,233,1394
830549176670669,btb,234,1582
830549176671603,btb,235,1394
830549176672611,btb,236,1548
830549176673544,btb,237,1394
830549176674570,btb,238,1580
830549176675503,btb,239,1396
830549176676547,btb,240,1624
830549176677475,btb,241,1382
830549176678503,btb,242,1586
830549176679432,btb,243,1382
830549176680440,btb,244,1552
830549176681369,btb,245,1384
830549176682397,btb,246,1586
830549176683330,btb,247,1392
