ts_ns,probe,iter,cycles
830470681428124,cache,0,98886
830470681454246,cache,1,24646
830470681466812,cache,2,23784
830470681478912,cache,3,23660
830470681491035,cache,4,23702
830470681503155,cache,5,23716
830470681515251,cache,6,23664
830470681527369,cache,7,23722
830470681539468,cache,8,23678
830470681551573,cache,9,23690
830470681563693,cache,10,23722
830470681575873,cache,11,23658
830470681588012,cache,12,23712
830470681600160,cache,13,23700
830470681612252,cache,14,23664
830470681624379,cache,15,23730
830470681636471,cache,16,23666
830470681648583,cache,17,23700
830470681660705,cache,18,23716
830470681672797,cache,19,23662
830470681684921,cache,20,23724
830470681697023,cache,21,23682
830470681709120,cache,22,23680
830470681721243,cache,23,23724
830470681733331,cache,24,23656
830470681745451,cache,25,23714
830470681757567,cache,26,23704
830470681769663,cache,27,23664
830470681781789,cache,28,23726
830470681793890,cache,29,23672
830470681805999,cache,30,23688
830470681818135,cache,31,23722
830470681830231,cache,32,23656
830470681842350,cache,33,23722
830470681854451,cache,34,23684
830470681866542,cache,35,23668
830470681878659,cache,36,23726
830470681890755,cache,37,23660
830470681902867,cache,38,23706
830470681914977,cache,39,23714
830470681927082,cache,40,23660
830470681939211,cache,41,23726
830470681951307,cache,42,23672
830470681963409,cache,43,23684
830470681975533,cache,44,23726
830470681987621,cache,45,23652
830470681999735,cache,46,23710
830470682015074,cache,47,30034
830470682027320,cache,48,23710
830470682039441,cache,49,23720
830470682051530,cache,50,23660
830470682063651,cache,51,23720
830470682075762,cache,52,23692
830470682087854,cache,53,23662
830470682099982,cache,54,23734
830470682112072,cache,55,23658
830470682124182,cache,56,23696
830470682136298,cache,57,23706
830470682148391,cache,58,23664
830470682160520,cache,59,23728
830470682172625,cache,60,23684
830470682184722,cache,61,23678
830470682196843,cache,62,23722
830470682208931,cache,63,23654
830470682221041,cache,64,23710
830470682233152,cache,65,23704
830470682245249,cache,66,23666
830470682257372,cache,67,23736
830470682269467,cache,68,23668
830470682281572,cache,69,23690
830470682293693,cache,70,23720
830470682305781,cache,71,23656
830470682317892,cache,72,23724
830470682329998,cache,73,23688
830470682342088,cache,74,23672
830470682354208,cache,75,23720
830470682366292,cache,76,23662
830470682378404,cache,77,23706
830470682390522,cache,78,23712
830470682402606,cache,79,23650
830470682414737,cache,80,23722
830470682426836,cache,81,23680
830470682438932,cache,82,23688
830470682451046,cache,83,23722
830470682463128,cache,84,23656
830470682475248,cache,85,23718
830470682487353,cache,86,23694
830470682499438,cache,87,23662
830470682511553,cache,88,23726
830470682523642,cache,89,23668
830470682535746,cache,90,23690
830470682547870,cache,91,23722
830470682559952,cache,92,23658
830470682572067,cache,93,23720
830470682584165,cache,94,23676
830470682596256,cache,95,23672
830470682608375,cache,96,23730
830470682620462,cache,97,23652
830470682632571,cache,98,23700
830470682644682,cache,99,23708
830470682656766,cache,100,23658
830470682671099,cache,101,23740
830470682683249,cache,102,23668
830470682695443,cache,103,23704
830470682707565,cache,104,23712
830470682719659,cache,105,23662
830470682731787,cache,106,23720
830470682743893,cache,107,23680
830470682755997,cache,108,23684
830470682768123,cache,109,23720
830470682780219,cache,110,23664
830470682792331,cache,111,23710
830470682804451,cache,112,23696
830470682816546,cache,113,23660
830470682828673,cache,114,23726
830470682840775,cache,115,23662
830470682852889,cache,116,23700
830470682865020,cache,117,23716
830470682877117,cache,118,23656
830470682889243,cache,119,23728
830470682901356,cache,120,23678
830470682913458,cache,121,23672
830470682925590,cache,122,23728
830470682937693,cache,123,23660
830470682949820,cache,124,23712
830470682961934,cache,125,23698
830470682974032,cache,126,23664
830470682986163,cache,127,23728
830470682998268,cache,128,23666
830470683014543,cache,129,31992
830470683026754,cache,130,23692
830470683038853,cache,131,23668
830470683050983,cache,132,23730
830470683063079,cache,133,23664
830470683075188,cache,134,23700
830470683087312,cache,135,23716
830470683099409,cache,136,23654
830470683111538,cache,137,23726
830470683123644,cache,138,23670
830470683135747,cache,139,23676
830470683147877,cache,140,23722
830470683159969,cache,141,23660
830470683172094,cache,142,23714
830470683184204,cache,143,23692
830470683196300,cache,144,23666
830470683208428,cache,145,23728
830470683220519,cache,146,23664
830470683232623,cache,147,23694
830470683244750,cache,148,23714
830470683256848,cache,149,23662
830470683268967,cache,150,23724
830470683281075,cache,151,23680
830470683293174,cache,152,23668
830470683305306,cache,153,23728
830470683317405,cache,154,23662
830470683329528,cache,155,23716
830470683341649,cache,156,23706
830470683353746,cache,157,23658
830470683365881,cache,158,23732
830470683377984,cache,159,23672
830470683390099,cache,160,23688
830470683402227,cache,161,23716
830470683414327,cache,162,23656
830470683426452,cache,163,23722
830470683438564,cache,164,23688
830470683450655,cache,165,23668
830470683462786,cache,166,23730
830470683474885,cache,167,23664
830470683486993,cache,168,23702
830470683499106,cache,169,23708
830470683511202,cache,170,23658
830470683523327,cache,171,23726
830470683535432,cache,172,23674
830470683547542,cache,173,23682
830470683559672,cache,174,23726
830470683571771,cache,175,23658
830470683583890,cache,176,23714
830470683596007,cache,177,23700
830470683608100,cache,178,23658
830470683620229,cache,179,23724
830470683632327,cache,180,23664
830470683644444,cache,181,23696
830470683656563,cache,182,23712
830470683668659,cache,183,23652
830470683680787,cache,184,23722
830470683692894,cache,185,23684
830470683704993,cache,186,23684
830470683717126,cache,187,23732
830470683729227,cache,188,23666
830470683741347,cache,189,23712
830470683753458,cache,190,23702
830470683765560,cache,191,23664
830470683777689,cache,192,23728
830470683789793,cache,193,23666
830470683801901,cache,194,23688
830470683814021,cache,195,23722
830470683826122,cache,196,23654
830470683838246,cache,197,23724
830470683850357,cache,198,23692
830470683862462,cache,199,23678
830470683874590,cache,200,23728
830470683893064,cache,201,23792
830470683905245,cache,202,23728
830470683917383,cache,203,23664
830470683929505,cache,204,23694
830470683941633,cache,205,23714
830470683953732,cache,206,23660
830470683965857,cache,207,23724
830470683977964,cache,208,23678
830470683990064,cache,209,23676
830470684004871,cache,210,28902
830470684017034,cache,211,23668
830470684029161,cache,212,23720
830470684041286,cache,213,23708
830470684053390,cache,214,23678
830470684065518,cache,215,23720
830470684077612,cache,216,23656
830470684089735,cache,217,23698
