ts_ns,freq_khz
1764972653929636724,2000000
1764972653949813372,2000000
1764972653969900909,2000000
1764972653989978640,2000000
1764972654010055335,2000000
1764972654030139295,2000000
1764972654050279169,1999979
1764972654070429388,2000000
1764972654090506226,2000017
1764972654110579973,2000000
