ts_ns,freq_khz
1764972666604885488,2000000
1764972666625046352,2000000
1764972666645127118,2000000
1764972666665201558,2000000
1764972666685275940,2000000
1764972666705349618,2000000
1764972666725444643,2000000
1764972666745582022,2000020
1764972666765654904,2000017
1764972666785727210,2008771
