ts_ns,freq_khz
1764972683412358409,2000000
1764972683432544459,2000000
1764972683452634865,2000000
1764972683472712781,2000000
1764972683492788484,2000000
1764972683512876716,2000000
1764972683532975670,2000000
1764972683553121326,1999984
1764972683573196639,2000000
1764972683593272721,2000000
