ts_ns,freq_khz
1764972674824589609,2000000
1764972674844752196,2000000
1764972674864838552,2000000
1764972674884917609,2000000
1764972674905001765,2000000
1764972674925093990,2000000
1764972674945190962,2000000
1764972674965328547,2000016
1764972674985402663,2000015
1764972675005477976,1998393
