ts_ns,freq_khz
1765055586955358119,1999979
1765055586975561684,2000000
1765055586995701704,2000000
1765055587015780651,2000000
1765055587035858766,2000020
1765055587055945723,2000000
1765055587076082641,2000000
1765055587096241994,2000020
1765055587116333853,2000000
1765055587136429415,2000000
1765055587156553366,1975334
